DATETIME,FX
2013-07-03,0.128961
2013-07-04,0.128961
2013-07-05,0.128961
2013-07-08,0.128961
2013-07-09,0.128936
2013-07-10,0.128936
2013-07-11,0.128936
2013-07-12,0.128936
2013-07-15,0.128936
2013-07-16,0.128936
2013-07-17,0.128936
2013-07-18,0.128936
2013-07-19,0.128936
2013-07-22,0.128936
2013-07-23,0.128936
2013-07-24,0.128936
2013-07-25,0.128936
2013-07-26,0.128936
2013-07-29,0.128936
2013-07-30,0.128936
2013-07-31,0.128936
2013-08-01,0.128936
2013-08-02,0.128936
2013-08-05,0.128936
2013-08-06,0.128936
2013-08-07,0.128936
2013-08-08,0.128936
2013-08-09,0.128936
2013-08-12,0.128936
2013-08-13,0.128936
2013-08-14,0.128936
2013-08-15,0.128936
2013-08-16,0.128961
2013-08-19,0.128961
2013-08-20,0.128961
2013-08-21,0.128961
2013-08-22,0.128961
2013-08-23,0.128936
2013-08-26,0.128961
2013-08-27,0.128936
2013-08-28,0.128936
2013-08-29,0.128936
2013-08-30,0.128936
2013-09-02,0.128961
2013-09-03,0.128961
2013-09-04,0.128961
2013-09-05,0.128936
2013-09-06,0.128936
2013-09-09,0.128961
2013-09-10,0.128936
2013-09-11,0.128961
2013-09-12,0.128961
2013-09-13,0.128961
2013-09-16,0.128961
2013-09-17,0.128961
2013-09-18,0.128961
2013-09-19,0.128961
2013-09-20,0.128961
2013-09-23,0.128961
2013-09-24,0.128961
2013-09-25,0.128961
2013-09-26,0.128961
2013-09-27,0.128961
2013-09-30,0.128961
2013-10-01,0.128961
2013-10-02,0.128961
2013-10-03,0.128961
2013-10-04,0.128961
2013-10-07,0.128961
2013-10-08,0.128961
2013-10-09,0.128961
2013-10-10,0.128961
2013-10-11,0.128961
2013-10-14,0.128961
2013-10-15,0.128961
2013-10-16,0.128961
2013-10-17,0.128961
2013-10-18,0.128961
2013-10-21,0.128961
2013-10-22,0.128961
2013-10-23,0.128961
2013-10-24,0.128961
2013-10-25,0.128961
2013-10-28,0.128961
2013-10-29,0.128961
2013-10-30,0.128961
2013-10-31,0.128961
2013-11-01,0.128961
2013-11-04,0.128961
2013-11-05,0.128961
2013-11-06,0.128961
2013-11-07,0.128961
2013-11-08,0.128961
2013-11-11,0.128961
2013-11-12,0.128961
2013-11-13,0.128961
2013-11-14,0.128961
2013-11-15,0.128961
2013-11-18,0.128961
2013-11-19,0.128961
2013-11-20,0.128961
2013-11-21,0.128961
2013-11-22,0.128961
2013-11-25,0.128961
2013-11-26,0.128961
2013-11-27,0.128961
2013-11-28,0.128961
2013-11-29,0.128961
2013-12-02,0.128961
2013-12-03,0.128961
2013-12-04,0.128961
2013-12-05,0.128961
2013-12-06,0.128961
2013-12-09,0.128961
2013-12-10,0.128961
2013-12-11,0.128961
2013-12-12,0.128961
2013-12-13,0.128961
2013-12-16,0.128961
2013-12-17,0.128961
2013-12-18,0.128961
2013-12-19,0.128961
2013-12-20,0.128961
2013-12-23,0.128961
2013-12-24,0.128961
2013-12-25,0.128961
2013-12-26,0.128961
2013-12-27,0.128961
2013-12-30,0.128961
2013-12-31,0.128961
2014-01-01,0.128961
2014-01-02,0.128961
2014-01-03,0.128961
2014-01-06,0.128961
2014-01-07,0.128961
2014-01-08,0.128961
2014-01-09,0.128961
2014-01-10,0.128961
2014-01-13,0.128961
2014-01-14,0.128961
2014-01-15,0.128961
2014-01-16,0.128961
2014-01-17,0.128961
2014-01-20,0.128936
2014-01-21,0.128936
2014-01-22,0.128936
2014-01-23,0.128936
2014-01-24,0.128936
2014-01-27,0.128839
2014-01-28,0.128839
2014-01-29,0.128839
2014-01-30,0.128839
2014-01-31,0.128839
2014-02-03,0.128839
2014-02-04,0.128839
2014-02-05,0.128839
2014-02-06,0.128839
2014-02-07,0.128864
2014-02-10,0.128864
2014-02-11,0.128864
2014-02-12,0.128864
2014-02-13,0.128864
2014-02-14,0.128864
2014-02-17,0.128961
2014-02-18,0.128936
2014-02-19,0.128936
2014-02-20,0.128936
2014-02-21,0.128936
2014-02-24,0.128936
2014-02-25,0.128936
2014-02-26,0.128936
2014-02-27,0.128936
2014-02-28,0.128936
2014-03-03,0.128936
2014-03-04,0.128936
2014-03-05,0.128936
2014-03-06,0.128936
2014-03-07,0.128936
2014-03-10,0.128936
2014-03-11,0.128936
2014-03-12,0.128839
2014-03-13,0.128839
2014-03-14,0.128839
2014-03-17,0.128839
2014-03-18,0.128839
2014-03-19,0.128839
2014-03-20,0.128839
2014-03-21,0.128839
2014-03-24,0.128864
2014-03-25,0.128864
2014-03-26,0.128864
2014-03-27,0.128864
2014-03-28,0.128864
2014-03-31,0.128864
2014-04-01,0.128864
2014-04-02,0.128864
2014-04-03,0.128864
2014-04-04,0.128864
2014-04-07,0.128864
2014-04-08,0.128864
2014-04-09,0.128961
2014-04-10,0.128961
2014-04-11,0.128961
2014-04-14,0.128961
2014-04-15,0.128961
2014-04-16,0.128961
2014-04-17,0.128961
2014-04-18,0.128961
2014-04-21,0.128961
2014-04-22,0.128961
2014-04-23,0.128961
2014-04-24,0.128961
2014-04-25,0.128961
2014-04-28,0.128961
2014-04-29,0.128961
2014-04-30,0.128961
2014-05-01,0.128961
2014-05-02,0.128961
2014-05-05,0.128961
2014-05-06,0.128961
2014-05-07,0.128961
2014-05-08,0.128961
2014-05-09,0.128961
2014-05-12,0.128961
2014-05-13,0.128961
2014-05-14,0.128961
2014-05-15,0.128961
2014-05-16,0.128961
2014-05-19,0.128961
2014-05-20,0.128961
2014-05-21,0.128961
2014-05-22,0.128961
2014-05-23,0.128961
2014-05-26,0.128961
2014-05-27,0.128961
2014-05-28,0.128961
2014-05-29,0.128961
2014-05-30,0.128961
2014-06-02,0.128961
2014-06-03,0.128961
2014-06-04,0.128961
2014-06-05,0.128961
2014-06-06,0.128961
2014-06-09,0.128961
2014-06-10,0.128961
2014-06-11,0.128961
2014-06-12,0.128961
2014-06-13,0.128961
2014-06-16,0.128961
2014-06-17,0.128961
2014-06-18,0.128961
2014-06-19,0.128961
2014-06-20,0.128961
2014-06-23,0.128961
2014-06-24,0.128961
2014-06-25,0.128961
2014-06-26,0.128961
2014-06-27,0.128961
2014-06-30,0.129137
2014-07-01,0.128961
2014-07-02,0.128961
2014-07-03,0.128961
2014-07-04,0.128961
2014-07-07,0.128961
2014-07-08,0.128961
2014-07-09,0.128961
2014-07-10,0.128961
2014-07-11,0.128961
2014-07-14,0.128961
2014-07-15,0.128961
2014-07-16,0.128961
2014-07-17,0.128961
2014-07-18,0.128961
2014-07-21,0.128961
2014-07-22,0.128961
2014-07-23,0.128961
2014-07-24,0.128961
2014-07-25,0.128961
2014-07-28,0.128961
2014-07-29,0.128961
2014-07-30,0.128961
2014-07-31,0.128961
2014-08-01,0.128961
2014-08-04,0.128961
2014-08-05,0.128961
2014-08-06,0.128961
2014-08-07,0.128961
2014-08-08,0.128961
2014-08-11,0.128961
2014-08-12,0.128961
2014-08-13,0.128961
2014-08-14,0.128961
2014-08-15,0.128961
2014-08-18,0.128961
2014-08-19,0.128961
2014-08-20,0.128961
2014-08-21,0.128961
2014-08-22,0.128961
2014-08-25,0.128961
2014-08-26,0.128961
2014-08-27,0.128961
2014-08-28,0.128961
2014-08-29,0.128961
2014-09-01,0.128961
2014-09-02,0.128961
2014-09-03,0.128961
2014-09-04,0.128961
2014-09-05,0.128961
2014-09-08,0.128961
2014-09-09,0.128961
2014-09-10,0.128961
2014-09-11,0.128961
2014-09-12,0.128961
2014-09-15,0.128961
2014-09-16,0.128961
2014-09-17,0.128961
2014-09-18,0.128961
2014-09-19,0.128961
2014-09-22,0.128961
2014-09-23,0.128961
2014-09-24,0.128961
2014-09-25,0.128961
2014-09-26,0.128961
2014-09-29,0.128936
2014-09-30,0.128839
2014-10-01,0.128839
2014-10-02,0.128839
2014-10-03,0.128839
2014-10-06,0.128864
2014-10-07,0.128864
2014-10-08,0.128961
2014-10-09,0.128936
2014-10-10,0.128936
2014-10-13,0.128936
2014-10-14,0.128936
2014-10-15,0.128936
2014-10-16,0.128936
2014-10-17,0.128936
2014-10-20,0.128936
2014-10-21,0.128936
2014-10-22,0.128936
2014-10-23,0.128936
2014-10-24,0.128936
2014-10-27,0.128936
2014-10-28,0.128936
2014-10-29,0.128936
2014-10-30,0.128936
2014-10-31,0.128936
2014-11-03,0.128961
2014-11-04,0.128961
2014-11-05,0.128961
2014-11-06,0.128961
2014-11-07,0.128961
2014-11-10,0.128961
2014-11-11,0.128961
2014-11-12,0.128961
2014-11-13,0.128961
2014-11-14,0.128961
2014-11-17,0.128961
2014-11-18,0.128961
2014-11-19,0.128961
2014-11-20,0.128961
2014-11-21,0.128936
2014-11-24,0.128936
2014-11-25,0.128936
2014-11-26,0.128936
2014-11-27,0.128961
2014-11-28,0.128961
2014-12-01,0.128961
2014-12-02,0.128961
2014-12-03,0.128961
2014-12-04,0.128961
2014-12-05,0.128961
2014-12-08,0.128961
2014-12-09,0.128961
2014-12-10,0.128961
2014-12-11,0.128961
2014-12-12,0.128961
2014-12-15,0.128961
2014-12-16,0.128961
2014-12-17,0.128961
2014-12-18,0.128961
2014-12-19,0.128936
2014-12-22,0.128961
2014-12-23,0.128936
2014-12-24,0.128936
2014-12-25,0.128936
2014-12-26,0.128839
2014-12-29,0.128864
2014-12-30,0.128864
2014-12-31,0.128864
2015-01-01,0.128864
2015-01-02,0.128961
2015-01-05,0.128936
2015-01-06,0.128936
2015-01-07,0.128961
2015-01-08,0.128961
2015-01-09,0.128961
2015-01-12,0.128961
2015-01-13,0.128961
2015-01-14,0.128961
2015-01-15,0.128961
2015-01-16,0.128961
2015-01-19,0.128961
2015-01-20,0.128961
2015-01-21,0.128961
2015-01-22,0.128961
2015-01-23,0.128961
2015-01-26,0.128961
2015-01-27,0.128961
2015-01-28,0.128961
2015-01-29,0.128961
2015-01-30,0.128961
2015-02-02,0.128961
2015-02-03,0.128961
2015-02-04,0.128961
2015-02-05,0.128961
2015-02-06,0.128961
2015-02-09,0.128961
2015-02-10,0.128961
2015-02-11,0.128961
2015-02-12,0.128961
2015-02-13,0.128961
2015-02-16,0.128961
2015-02-17,0.128936
2015-02-18,0.128936
2015-02-19,0.128936
2015-02-20,0.128936
2015-02-23,0.128936
2015-02-24,0.128936
2015-02-25,0.128936
2015-02-26,0.128936
2015-02-27,0.128936
2015-03-02,0.128961
2015-03-03,0.128961
2015-03-04,0.128961
2015-03-05,0.128961
2015-03-06,0.128936
2015-03-09,0.128936
2015-03-10,0.128936
2015-03-11,0.128936
2015-03-12,0.128839
2015-03-13,0.128839
2015-03-16,0.128839
2015-03-17,0.128839
2015-03-18,0.128839
2015-03-19,0.128864
2015-03-20,0.128864
2015-03-23,0.128864
2015-03-24,0.128864
2015-03-25,0.128864
2015-03-26,0.128864
2015-03-27,0.128961
2015-03-30,0.128961
2015-03-31,0.128961
2015-04-01,0.128961
2015-04-02,0.128961
2015-04-03,0.128961
2015-04-06,0.128961
2015-04-07,0.128961
2015-04-08,0.128961
2015-04-09,0.128961
2015-04-10,0.128961
2015-04-13,0.128961
2015-04-14,0.128961
2015-04-15,0.128961
2015-04-16,0.128961
2015-04-17,0.128961
2015-04-20,0.128961
2015-04-21,0.128961
2015-04-22,0.128961
2015-04-23,0.128961
2015-04-24,0.128961
2015-04-27,0.128961
2015-04-28,0.128961
2015-04-29,0.128961
2015-04-30,0.128961
2015-05-01,0.128961
2015-05-04,0.128961
2015-05-05,0.128961
2015-05-06,0.128961
2015-05-07,0.128961
2015-05-08,0.128961
2015-05-11,0.128961
2015-05-12,0.128961
2015-05-13,0.128961
2015-05-14,0.128961
2015-05-15,0.128961
2015-05-18,0.128961
2015-05-19,0.128961
2015-05-20,0.128961
2015-05-21,0.128961
2015-05-22,0.128961
2015-05-25,0.128961
2015-05-26,0.128961
2015-05-27,0.128961
2015-05-28,0.128961
2015-05-29,0.128961
2015-06-01,0.128961
2015-06-02,0.128961
2015-06-03,0.128936
2015-06-04,0.128961
2015-06-05,0.128961
2015-06-08,0.128961
2015-06-09,0.128961
2015-06-10,0.128961
2015-06-11,0.128961
2015-06-12,0.128961
2015-06-15,0.128961
2015-06-16,0.128961
2015-06-17,0.128961
2015-06-18,0.128961
2015-06-19,0.128961
2015-06-22,0.128961
2015-06-23,0.128961
2015-06-24,0.128961
2015-06-25,0.128961
2015-06-26,0.128961
2015-06-29,0.128961
2015-06-30,0.128961
2015-07-01,0.128961
2015-07-02,0.128961
2015-07-03,0.128961
2015-07-06,0.128961
2015-07-07,0.128961
2015-07-08,0.128961
2015-07-09,0.128961
2015-07-10,0.128961
2015-07-13,0.128961
2015-07-14,0.128961
2015-07-15,0.128961
2015-07-16,0.128961
2015-07-17,0.128961
2015-07-20,0.128961
2015-07-21,0.128961
2015-07-22,0.128961
2015-07-23,0.128961
2015-07-24,0.128961
2015-07-27,0.128961
2015-07-28,0.128961
2015-07-29,0.128961
2015-07-30,0.128961
2015-07-31,0.128961
2015-08-03,0.128961
2015-08-04,0.128961
2015-08-05,0.128961
2015-08-06,0.128961
2015-08-07,0.128961
2015-08-10,0.128961
2015-08-11,0.128961
2015-08-12,0.128936
2015-08-13,0.128936
2015-08-14,0.128961
2015-08-17,0.128936
2015-08-18,0.128961
2015-08-19,0.128961
2015-08-20,0.128961
2015-08-21,0.128961
2015-08-24,0.128961
2015-08-25,0.128961
2015-08-26,0.128961
2015-08-27,0.128961
2015-08-28,0.128961
2015-08-31,0.128961
2015-09-01,0.128961
2015-09-02,0.128961
2015-09-03,0.128961
2015-09-04,0.128961
2015-09-07,0.128961
2015-09-08,0.128961
2015-09-09,0.128961
2015-09-10,0.128961
2015-09-11,0.128961
2015-09-14,0.128961
2015-09-15,0.128961
2015-09-16,0.128961
2015-09-17,0.128961
2015-09-18,0.128961
2015-09-21,0.128961
2015-09-22,0.128961
2015-09-23,0.128961
2015-09-24,0.128961
2015-09-25,0.128961
2015-09-28,0.128961
2015-09-29,0.128961
2015-09-30,0.128961
2015-10-01,0.128961
2015-10-02,0.128961
2015-10-05,0.128961
2015-10-06,0.128961
2015-10-07,0.128961
2015-10-08,0.128961
2015-10-09,0.128961
2015-10-12,0.128961
2015-10-13,0.128961
2015-10-14,0.128961
2015-10-15,0.128961
2015-10-16,0.128961
2015-10-19,0.128961
2015-10-20,0.128961
2015-10-21,0.128961
2015-10-22,0.128961
2015-10-23,0.128961
2015-10-26,0.128961
2015-10-27,0.128961
2015-10-28,0.128961
2015-10-29,0.128961
2015-10-30,0.128961
2015-11-02,0.128961
2015-11-03,0.128961
2015-11-04,0.128961
2015-11-05,0.128961
2015-11-06,0.128961
2015-11-09,0.128961
2015-11-10,0.128961
2015-11-11,0.128961
2015-11-12,0.128961
2015-11-13,0.128961
2015-11-16,0.128961
2015-11-17,0.128961
2015-11-18,0.128961
2015-11-19,0.128961
2015-11-20,0.128961
2015-11-23,0.128961
2015-11-24,0.128961
2015-11-25,0.128961
2015-11-26,0.128961
2015-11-27,0.128961
2015-11-30,0.128961
2015-12-01,0.128961
2015-12-02,0.128961
2015-12-03,0.128961
2015-12-04,0.128961
2015-12-07,0.128961
2015-12-08,0.128961
2015-12-09,0.128961
2015-12-10,0.128961
2015-12-11,0.128961
2015-12-14,0.128961
2015-12-15,0.128961
2015-12-16,0.128961
2015-12-17,0.128961
2015-12-18,0.128961
2015-12-21,0.128961
2015-12-22,0.128961
2015-12-23,0.128961
2015-12-24,0.128961
2015-12-25,0.128961
2015-12-28,0.128961
2015-12-29,0.128961
2015-12-30,0.128961
2015-12-31,0.128961
2016-01-01,0.128961
2016-01-04,0.128961
2016-01-05,0.128961
2016-01-06,0.128961
2016-01-07,0.128961
2016-01-08,0.128936
2016-01-11,0.128936
2016-01-12,0.128936
2016-01-13,0.128936
2016-01-14,0.128719
2016-01-15,0.128477
2016-01-18,0.12833599999999998
2016-01-19,0.128171
2016-01-20,0.127906
2016-01-21,0.127929
2016-01-22,0.128128
2016-01-25,0.12826400000000002
2016-01-26,0.12826400000000002
2016-01-27,0.12826400000000002
2016-01-28,0.12826400000000002
2016-01-29,0.128361
2016-02-01,0.12846
2016-02-02,0.12846
2016-02-03,0.12837300000000001
2016-02-04,0.128361
2016-02-05,0.128361
2016-02-08,0.128361
2016-02-09,0.12833599999999998
2016-02-10,0.12833599999999998
2016-02-11,0.128361
2016-02-12,0.128361
2016-02-15,0.128361
2016-02-16,0.128361
2016-02-17,0.128361
2016-02-18,0.12846
2016-02-19,0.12855999999999998
2016-02-22,0.128664
2016-02-23,0.128664
2016-02-24,0.128664
2016-02-25,0.128664
2016-02-26,0.128664
2016-02-29,0.12864
2016-03-01,0.12864
2016-03-02,0.12864
2016-03-03,0.12864
2016-03-04,0.128722
2016-03-07,0.128722
2016-03-08,0.128722
2016-03-09,0.128722
2016-03-10,0.12879759073257002
2016-03-11,0.128722
2016-03-13,0.12886597216129
2016-03-14,0.12888707220554
2016-03-15,0.1288516074419
2016-03-16,0.12887445092201
2016-03-17,0.12893052399158
2016-03-20,0.12895314395428
2016-03-21,0.12898024916649
2016-03-22,0.12898315489292
2016-03-23,0.12898017466067999
2016-03-24,0.12894557416439
2016-03-25,0.12888956069946
2016-03-27,0.12890252470969998
2016-03-28,0.12890750169753998
2016-03-29,0.12892828881741
2016-03-30,0.12897235155106002
2016-03-31,0.12891498208046
2016-04-03,0.12894657254219
2016-04-04,0.12895572185516
2016-04-05,0.12892413139343
2016-04-06,0.12893077731133
2016-04-07,0.12887512147427
2016-04-08,0.12888623774052
2016-04-11,0.12896153330803
2016-04-12,0.12895737588406
2016-04-13,0.12893077731133
2016-04-14,0.12892363965511
2016-04-17,0.12894906103611
2016-04-18,0.12894989550114
2016-04-19,0.12894406914711
2016-04-20,0.12894657254219
2016-04-21,0.12893576920033
2016-04-22,0.12890917062759
2016-04-25,0.12892903387547
2016-04-26,0.12893410027027
2016-04-27,0.12892371416092
2016-04-28,0.12890675663948
2016-04-29,0.12891498208046
2016-05-02,0.12887644767761
2016-05-03,0.1288196593523
2016-05-04,0.1288303732872
2016-05-05,0.128841817379
2016-05-06,0.12885104119778
2016-05-09,0.12879891693592
2016-05-10,0.12883377075195
2016-05-11,0.12885336577892
2016-05-12,0.1288623213768
2016-05-13,0.12880291044712
2016-05-16,0.12880505621433
2016-05-17,0.12882107496262
2016-05-18,0.12878134846687
2016-05-19,0.12874652445316
2016-05-20,0.12872497737408
2016-05-23,0.12874817848206
2016-05-24,0.12872928380966
2016-05-25,0.12876127660275
2016-05-26,0.12877255678177
2016-05-27,0.12875232100487
2016-05-30,0.128707498312
2016-05-31,0.12868836522102
2016-06-01,0.12869523465633
2016-06-02,0.12869183719158
2016-06-03,0.12873658537865
2016-06-06,0.12873633205891
2016-06-07,0.1287693977356
2016-06-08,0.12885892391205
2016-06-09,0.12884216010571
2016-06-10,0.12881867587566
2016-06-13,0.12880921363831
2016-06-14,0.12884762883186
2016-06-15,0.12886855006218
2016-06-16,0.12887147068977
2016-06-17,0.12884272634983
2016-06-20,0.12884846329689
2016-06-21,0.12888126075268
2016-06-22,0.12890501320362
2016-06-23,0.12891539931297
2016-06-24,0.12884604930878
2016-06-27,0.1288468837738
2016-06-28,0.12889397144318
2016-06-29,0.12887777388096
2016-06-30,0.12889172136784
2016-07-01,0.1289025247097
2016-07-04,0.12890401482582
2016-07-05,0.12888424098492
2016-07-06,0.12889055907726
2016-07-07,0.12890417873859
2016-07-08,0.12889920175076
2016-07-11,0.12890668213367
2016-07-12,0.12889887392521
2016-07-13,0.12893626093864
2016-07-14,0.12896436452866
2016-07-15,0.12897567451
2016-07-18,0.12895737588406
2016-07-19,0.12894241511822
2016-07-20,0.12893742322922
2016-07-21,0.12893642485142
2016-07-22,0.12893243134022
2016-07-25,0.12891913950443
2016-07-26,0.12891997396946
2016-07-27,0.12892080843449
2016-07-28,0.12893344461918
2016-07-29,0.12892413139343
2016-08-01,0.12885601818562
2016-08-02,0.12885320186615
2016-08-03,0.12888906896114
2016-08-04,0.12892745435238
2016-08-05,0.12895405292511
2016-08-08,0.12892629206181
2016-08-09,0.12892413139343
2016-08-10,0.12893576920033
2016-08-11,0.12892578542233
2016-08-12,0.12893243134022
2016-08-15,0.12893909215927002
2016-08-16,0.12896403670311
2016-08-17,0.12896403670311
2016-08-18,0.12897567451
2016-08-19,0.12898233532906
2016-08-22,0.12898233532906
2016-08-23,0.12898066639900002
2016-08-24,0.12897999584675
2016-08-25,0.12895272672176
2016-08-26,0.12894076108932
2016-08-29,0.12894573807716
2016-08-30,0.12890252470969998
2016-08-31,0.12890584766865001
2016-09-01,0.12891897559166002
2016-09-02,0.12893243134022
2016-09-05,0.12894906103611
2016-09-06,0.12895072996616
2016-09-07,0.12894076108932
2016-09-08,0.12891414761543
2016-09-09,0.12894076108932
2016-09-12,0.12891133129597002
2016-09-13,0.12890252470969998
2016-09-14,0.12890417873859
2016-09-15,0.12889088690281
2016-09-16,0.12889088690281
2016-09-19,0.12890417873859
2016-09-20,0.12894076108932
2016-09-21,0.12894740700722
2016-09-22,0.12894076108932
2016-09-23,0.12893243134022
2016-09-26,0.12894141674042
2016-09-27,0.12894740700722
2016-09-28,0.128970682621
2016-09-29,0.12893825769424
2016-09-30,0.12897899746895
2016-10-03,0.12894740700722
2016-10-04,0.12893560528755
2016-10-05,0.12892396748066
2016-10-06,0.12891398370266
2016-10-07,0.12890750169753998
2016-10-10,0.12889088690281
2016-10-11,0.12889803946018
2016-10-12,0.12891748547554
2016-10-13,0.12891414761543
2016-10-14,0.12888590991497
2016-10-17,0.12889206409454
2016-10-18,0.12888142466545
2016-10-19,0.12891083955765
2016-10-20,0.12890584766865001
2016-10-21,0.12890085577965
2016-10-24,0.12889871001244002
2016-10-25,0.12892912328242997
2016-10-26,0.12891581654549
2016-10-27,0.12895421683788
2016-10-28,0.12897567451
2016-10-31,0.12894906103611
2016-11-01,0.12894906103611
2016-11-02,0.12895072996616
2016-11-03,0.12894856929779
2016-11-04,0.12894906103611
2016-11-07,0.12893909215927002
2016-11-08,0.12894406914711
2016-11-09,0.12895637750626
2016-11-10,0.12895072996616
2016-11-11,0.12893941998482
