DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2014-10-23 14:00:00,285.2,,,20141200,20150300,20150300
2014-10-23 15:00:00,284.9,,,20141200,20150300,20150300
2014-10-23 16:00:00,286.4,,,20141200,20150300,20150300
2014-10-23 17:00:00,286.1,,,20141200,20150300,20150300
2014-10-23 18:00:00,285.8,,,20141200,20150300,20150300
2014-10-23 20:00:00,286.0,,,20141200,20150300,20150300
2014-10-24 14:00:00,286.6,,,20141200,20150300,20150300
2014-10-24 15:00:00,285.4,,,20141200,20150300,20150300
2014-10-24 16:00:00,285.9,,,20141200,20150300,20150300
2014-10-24 17:00:00,285.2,,,20141200,20150300,20150300
2014-10-24 20:00:00,286.1,,,20141200,20150300,20150300
2014-10-27 15:00:00,287.5,,,20141200,20150300,20150300
2014-10-27 16:00:00,286.5,,,20141200,20150300,20150300
2014-10-27 17:00:00,286.4,,,20141200,20150300,20150300
2014-10-27 18:00:00,286.5,,,20141200,20150300,20150300
2014-10-27 20:00:00,288.1,,,20141200,20150300,20150300
2014-10-28 14:00:00,287.7,,,20141200,20150300,20150300
2014-10-28 15:00:00,287.4,,,20141200,20150300,20150300
2014-10-28 17:00:00,287.6,,,20141200,20150300,20150300
2014-10-28 18:00:00,287.7,,,20141200,20150300,20150300
2014-10-28 20:00:00,288.6,,,20141200,20150300,20150300
2014-10-29 14:00:00,288.3,,,20141200,20150300,20150300
2014-10-29 17:00:00,287.0,,,20141200,20150300,20150300
2014-10-29 18:00:00,287.1,,,20141200,20150300,20150300
2014-10-29 19:00:00,285.3,,,20141200,20150300,20150300
2014-10-29 20:00:00,287.0,,,20141200,20150300,20150300
2014-10-29 21:00:00,288.8,,,20141200,20150300,20150300
2014-10-30 14:00:00,286.6,,,20141200,20150300,20150300
2014-10-30 15:00:00,286.8,,,20141200,20150300,20150300
2014-10-30 20:00:00,288.9,,,20141200,20150300,20150300
2014-10-31 14:00:00,289.9,,,20141200,20150300,20150300
2014-10-31 15:00:00,291.1,,,20141200,20150300,20150300
2014-10-31 16:00:00,291.1,,,20141200,20150300,20150300
2014-10-31 17:00:00,290.5,,,20141200,20150300,20150300
2014-10-31 18:00:00,290.1,,,20141200,20150300,20150300
2014-10-31 20:00:00,291.3,,,20141200,20150300,20150300
2014-11-03 14:00:00,292.7,,,20141200,20150300,20150300
2014-11-03 15:00:00,293.2,,,20141200,20150300,20150300
2014-11-03 16:00:00,293.2,,,20141200,20150300,20150300
2014-11-03 17:00:00,292.8,,,20141200,20150300,20150300
2014-11-03 18:00:00,293.1,,,20141200,20150300,20150300
2014-11-03 19:00:00,293.2,,,20141200,20150300,20150300
2014-11-03 20:00:00,293.4,,,20141200,20150300,20150300
2014-11-04 14:00:00,293.1,,,20141200,20150300,20150300
2014-11-04 15:00:00,293.0,,,20141200,20150300,20150300
2014-11-04 16:00:00,291.5,,,20141200,20150300,20150300
2014-11-04 17:00:00,291.8,,,20141200,20150300,20150300
2014-11-04 18:00:00,292.9,,,20141200,20150300,20150300
2014-11-04 20:00:00,293.8,,,20141200,20150300,20150300
2014-11-05 14:00:00,294.8,,,20141200,20150300,20150300
2014-11-05 15:00:00,293.0,,,20141200,20150300,20150300
2014-11-05 16:00:00,293.3,,,20141200,20150300,20150300
2014-11-05 17:00:00,293.0,,,20141200,20150300,20150300
2014-11-05 18:00:00,292.7,,,20141200,20150300,20150300
2014-11-05 20:00:00,294.0,,,20141200,20150300,20150300
2014-11-06 14:00:00,293.6,,,20141200,20150300,20150300
2014-11-06 15:00:00,293.7,,,20141200,20150300,20150300
2014-11-06 16:00:00,293.7,,,20141200,20150300,20150300
2014-11-06 17:00:00,293.4,,,20141200,20150300,20150300
2014-11-06 18:00:00,293.2,,,20141200,20150300,20150300
2014-11-06 19:00:00,292.8,,,20141200,20150300,20150300
2014-11-06 20:00:00,292.6,,,20141200,20150300,20150300
2014-11-06 21:00:00,292.6,,,20141200,20150300,20150300
2014-11-07 14:00:00,291.6,,,20141200,20150300,20150300
2014-11-07 15:00:00,292.4,,,20141200,20150300,20150300
2014-11-07 16:00:00,292.5,,,20141200,20150300,20150300
2014-11-07 17:00:00,292.7,,,20141200,20150300,20150300
2014-11-07 18:00:00,292.9,,,20141200,20150300,20150300
2014-11-07 19:00:00,293.4,,,20141200,20150300,20150300
2014-11-07 20:00:00,292.0,,,20141200,20150300,20150300
2014-11-10 14:00:00,290.6,,,20141200,20150300,20150300
2014-11-10 15:00:00,293.2,,,20141200,20150300,20150300
2014-11-10 16:00:00,293.0,,,20141200,20150300,20150300
2014-11-10 19:00:00,293.4,,,20141200,20150300,20150300
2014-11-10 20:00:00,293.6,,,20141200,20150300,20150300
2014-11-11 14:00:00,293.2,,,20141200,20150300,20150300
2014-11-11 15:00:00,292.4,,,20141200,20150300,20150300
2014-11-11 16:00:00,293.3,,,20141200,20150300,20150300
2014-11-11 18:00:00,292.5,,,20141200,20150300,20150300
2014-11-11 20:00:00,292.6,,,20141200,20150300,20150300
2014-11-12 14:00:00,292.0,,,20141200,20150300,20150300
2014-11-12 15:00:00,291.5,,,20141200,20150300,20150300
2014-11-12 16:00:00,291.7,,,20141200,20150300,20150300
2014-11-12 20:00:00,291.6,,,20141200,20150300,20150300
2014-11-13 14:00:00,293.6,,,20141200,20150300,20150300
2014-11-13 15:00:00,293.1,,,20141200,20150300,20150300
2014-11-13 17:00:00,293.2,,,20141200,20150300,20150300
2014-11-13 19:00:00,292.9,,,20141200,20150300,20150300
2014-11-13 20:00:00,292.9,,,20141200,20150300,20150300
2014-11-13 21:00:00,292.7,,,20141200,20150300,20150300
2014-11-14 14:00:00,292.8,,,20141200,20150300,20150300
2014-11-14 15:00:00,292.1,,,20141200,20150300,20150300
2014-11-14 16:00:00,292.4,,,20141200,20150300,20150300
2014-11-14 17:00:00,291.9,,,20141200,20150300,20150300
2014-11-14 18:00:00,291.2,,,20141200,20150300,20150300
2014-11-14 19:00:00,290.7,,,20141200,20150300,20150300
2014-11-14 20:00:00,291.0,,,20141200,20150300,20150300
2014-11-17 14:00:00,291.5,,,20141200,20150300,20150300
2014-11-17 15:00:00,291.9,,,20141200,20150300,20150300
2014-11-17 16:00:00,292.5,,,20141200,20150300,20150300
2014-11-17 17:00:00,291.9,,,20141200,20150300,20150300
2014-11-17 18:00:00,292.4,,,20141200,20150300,20150300
2014-11-17 19:00:00,292.0,,,20141200,20150300,20150300
2014-11-17 20:00:00,291.5,,,20141200,20150300,20150300
2014-11-18 14:00:00,292.5,,,20141200,20150300,20150300
2014-11-18 15:00:00,292.4,,,20141200,20150300,20150300
2014-11-18 17:00:00,293.3,,,20141200,20150300,20150300
2014-11-18 19:00:00,293.6,,,20141200,20150300,20150300
2014-11-18 20:00:00,293.3,,,20141200,20150300,20150300
2014-11-19 14:00:00,292.8,,,20141200,20150300,20150300
2014-11-19 15:00:00,292.4,,,20141200,20150300,20150300
2014-11-19 16:00:00,291.6,,,20141200,20150300,20150300
2014-11-19 19:00:00,292.6,,,20141200,20150300,20150300
2014-11-19 20:00:00,291.6,,,20141200,20150300,20150300
2014-11-19 21:00:00,291.4,,,20141200,20150300,20150300
2014-11-20 14:00:00,291.1,,,20141200,20150300,20150300
2014-11-20 15:00:00,291.5,,,20141200,20150300,20150300
2014-11-20 16:00:00,291.7,,,20141200,20150300,20150300
2014-11-20 20:00:00,291.5,,,20141200,20150300,20150300
2014-11-21 14:00:00,294.5,,,20141200,20150300,20150300
2014-11-21 15:00:00,294.1,,,20141200,20150300,20150300
2014-11-21 16:00:00,293.7,,,20141200,20150300,20150300
2014-11-21 17:00:00,293.6,,,20141200,20150300,20150300
2014-11-21 18:00:00,293.6,,,20141200,20150300,20150300
2014-11-21 19:00:00,293.5,,,20141200,20150300,20150300
2014-11-21 20:00:00,293.7,,,20141200,20150300,20150300
2014-11-21 21:00:00,295.5,,,20141200,20150300,20150300
2014-11-24 14:00:00,295.8,,,20141200,20150300,20150300
2014-11-24 15:00:00,295.5,,,20141200,20150300,20150300
2014-11-24 16:00:00,295.5,,,20141200,20150300,20150300
2014-11-24 17:00:00,295.3,,,20141200,20150300,20150300
2014-11-24 20:00:00,295.5,,,20141200,20150300,20150300
2014-11-25 14:00:00,295.3,,,20141200,20150300,20150300
2014-11-25 15:00:00,295.3,,,20141200,20150300,20150300
2014-11-25 16:00:00,295.5,,,20141200,20150300,20150300
2014-11-25 17:00:00,295.8,,,20141200,20150300,20150300
2014-11-25 20:00:00,296.0,,,20141200,20150300,20150300
2014-11-26 14:00:00,297.5,,,20141200,20150300,20150300
2014-11-26 15:00:00,297.5,,,20141200,20150300,20150300
2014-11-26 16:00:00,297.3,,,20141200,20150300,20150300
2014-11-26 17:00:00,297.9,,,20141200,20150300,20150300
2014-11-26 18:00:00,298.1,,,20141200,20150300,20150300
2014-11-26 20:00:00,298.5,,,20141200,20150300,20150300
2014-11-28 14:00:00,301.0,,,20141200,20150300,20150300
2014-11-28 15:00:00,301.2,,,20141200,20150300,20150300
2014-11-28 16:00:00,301.3,,,20141200,20150300,20150300
2014-11-28 17:00:00,299.4,,,20141200,20150300,20150300
2014-12-01 14:00:00,298.3,,,20141200,20150300,20150300
2014-12-01 15:00:00,300.5,,,20141200,20150300,20150300
2014-12-01 16:00:00,300.6,,,20141200,20150300,20150300
2014-12-01 17:00:00,300.3,,,20141200,20150300,20150300
2014-12-01 18:00:00,299.8,,,20141200,20150300,20150300
2014-12-01 19:00:00,299.2,,,20141200,20150300,20150300
2014-12-01 20:00:00,298.3,,,20141200,20150300,20150300
2014-12-02 14:00:00,296.9,,,20141200,20150300,20150300
2014-12-02 15:00:00,298.0,,,20141200,20150300,20150300
2014-12-02 16:00:00,298.2,,,20141200,20150300,20150300
2014-12-02 17:00:00,298.2,,,20141200,20150300,20150300
2014-12-02 18:00:00,298.4,,,20141200,20150300,20150300
2014-12-02 20:00:00,299.3,,,20141200,20150300,20150300
2014-12-03 14:00:00,298.5,,,20141200,20150300,20150300
2014-12-03 15:00:00,298.7,,,20141200,20150300,20150300
2014-12-03 16:00:00,298.4,,,20141200,20150300,20150300
2014-12-03 17:00:00,298.3,,,20141200,20150300,20150300
2014-12-03 20:00:00,298.9,,,20141200,20150300,20150300
2014-12-04 14:00:00,298.3,,,20141200,20150300,20150300
2014-12-04 15:00:00,297.3,,,20141200,20150300,20150300
2014-12-04 17:00:00,299.0,,,20141200,20150300,20150300
2014-12-04 19:00:00,299.0,,,20141200,20150300,20150300
2014-12-04 20:00:00,299.5,,,20141200,20150300,20150300
2014-12-05 14:00:00,296.9,,,20141200,20150300,20150300
2014-12-05 15:00:00,297.4,,,20141200,20150300,20150300
2014-12-05 18:00:00,297.1,,,20141200,20150300,20150300
2014-12-05 19:00:00,297.3,,,20141200,20150300,20150300
2014-12-05 20:00:00,297.8,,,20141200,20150300,20150300
2014-12-08 14:00:00,300.0,295.8,295.8,20141200,20150300,20150300
2014-12-08 15:00:00,300.4,,,20141200,20150300,20150300
2014-12-08 16:00:00,299.8,,,20141200,20150300,20150300
2014-12-08 17:00:00,299.1,,,20141200,20150300,20150300
2014-12-08 19:00:00,299.2,,,20141200,20150300,20150300
2014-12-09 14:00:00,298.0,,,20141200,20150300,20150300
2014-12-09 15:00:00,298.5,,,20141200,20150300,20150300
2014-12-09 16:00:00,298.9,,,20141200,20150300,20150300
2014-12-09 17:00:00,300.0,,,20141200,20150300,20150300
2014-12-09 18:00:00,300.2,,,20141200,20150300,20150300
2014-12-09 19:00:00,299.9,,,20141200,20150300,20150300
2014-12-09 20:00:00,300.1,,,20141200,20150300,20150300
2014-12-10 14:00:00,298.9,,,20141200,20150300,20150300
2014-12-10 15:00:00,300.3,,,20141200,20150300,20150300
2014-12-10 16:00:00,300.2,,,20141200,20150300,20150300
2014-12-10 17:00:00,300.1,,,20141200,20150300,20150300
2014-12-10 19:00:00,299.2,296.2,296.2,20141200,20150300,20150300
2014-12-10 20:00:00,299.1,,,20141200,20150300,20150300
2014-12-10 21:00:00,299.1,,,20141200,20150300,20150300
2014-12-11 14:00:00,300.5,298.1,298.1,20141200,20150300,20150300
2014-12-11 15:00:00,300.0,,,20141200,20150300,20150300
2014-12-11 16:00:00,299.8,,,20141200,20150300,20150300
2014-12-11 17:00:00,300.0,297.8,297.8,20141200,20150300,20150300
2014-12-12 14:00:00,298.5,296.2,296.2,20141200,20150300,20150300
2014-12-12 16:00:00,299.1,297.3,297.3,20141200,20150300,20150300
2014-12-12 17:00:00,,296.8,296.8,20141200,20150300,20150300
2014-12-12 18:00:00,299.7,297.3,297.3,20141200,20150300,20150300
2014-12-12 19:00:00,,296.3,296.3,20141200,20150300,20150300
2014-12-12 20:00:00,297.0,294.4,294.4,20141200,20150300,20150300
2014-12-12 21:00:00,,294.5,294.5,20141200,20150300,20150300
2014-12-15 14:00:00,296.9,295.2,295.2,20141200,20150300,20150300
2014-12-15 15:00:00,296.3,292.5,292.5,20141200,20150300,20150300
2014-12-15 16:00:00,293.4,291.3,291.3,20141200,20150300,20150300
2014-12-15 17:00:00,,291.9,291.9,20141200,20150300,20150300
2014-12-15 18:00:00,,291.4,291.4,20141200,20150300,20150300
2014-12-15 20:00:00,293.4,291.3,291.3,20141200,20150300,20150300
2014-12-16 14:00:00,292.6,290.6,290.6,20141200,20150300,20150300
2014-12-16 15:00:00,289.9,,,20150300,20150600,20150600
2014-12-16 16:00:00,291.3,,,20150300,20150600,20150600
2014-12-16 17:00:00,292.0,,,20150300,20150600,20150600
2014-12-16 18:00:00,291.2,,,20150300,20150600,20150600
2014-12-16 19:00:00,291.3,,,20150300,20150600,20150600
2014-12-16 20:00:00,291.4,,,20150300,20150600,20150600
2014-12-17 14:00:00,291.4,,,20150300,20150600,20150600
2014-12-17 15:00:00,291.1,,,20150300,20150600,20150600
2014-12-17 16:00:00,291.1,,,20150300,20150600,20150600
2014-12-17 18:00:00,293.2,,,20150300,20150600,20150600
2014-12-17 20:00:00,296.4,,,20150300,20150600,20150600
2014-12-18 14:00:00,303.0,,,20150300,20150600,20150600
2014-12-18 17:00:00,297.7,,,20150300,20150600,20150600
2014-12-18 18:00:00,297.9,,,20150300,20150600,20150600
2014-12-18 19:00:00,297.5,,,20150300,20150600,20150600
2014-12-18 20:00:00,298.9,,,20150300,20150600,20150600
2014-12-19 14:00:00,299.4,,,20150300,20150600,20150600
2014-12-19 15:00:00,299.0,,,20150300,20150600,20150600
2014-12-19 16:00:00,298.9,,,20150300,20150600,20150600
2014-12-19 17:00:00,298.4,,,20150300,20150600,20150600
2014-12-19 18:00:00,298.9,,,20150300,20150600,20150600
2014-12-19 19:00:00,298.8,,,20150300,20150600,20150600
2014-12-19 20:00:00,299.8,,,20150300,20150600,20150600
2014-12-22 14:00:00,301.3,,,20150300,20150600,20150600
2014-12-22 15:00:00,300.9,,,20150300,20150600,20150600
2014-12-22 16:00:00,301.0,,,20150300,20150600,20150600
2014-12-22 17:00:00,301.7,,,20150300,20150600,20150600
2014-12-22 18:00:00,302.1,,,20150300,20150600,20150600
2014-12-22 20:00:00,303.8,,,20150300,20150600,20150600
2014-12-22 21:00:00,304.0,,,20150300,20150600,20150600
2014-12-23 14:00:00,304.2,,,20150300,20150600,20150600
2014-12-23 15:00:00,303.7,,,20150300,20150600,20150600
2014-12-23 20:00:00,303.0,,,20150300,20150600,20150600
2014-12-24 14:00:00,303.6,,,20150300,20150600,20150600
2014-12-24 15:00:00,302.3,,,20150300,20150600,20150600
2014-12-24 16:00:00,302.2,,,20150300,20150600,20150600
2014-12-26 14:00:00,303.2,,,20150300,20150600,20150600
2014-12-26 15:00:00,302.7,,,20150300,20150600,20150600
2014-12-26 16:00:00,302.6,,,20150300,20150600,20150600
2014-12-26 17:00:00,303.0,,,20150300,20150600,20150600
2014-12-26 20:00:00,304.1,,,20150300,20150600,20150600
2014-12-29 14:00:00,304.4,,,20150300,20150600,20150600
2014-12-29 15:00:00,305.7,,,20150300,20150600,20150600
2014-12-29 16:00:00,304.6,,,20150300,20150600,20150600
2014-12-29 17:00:00,303.9,,,20150300,20150600,20150600
2014-12-29 20:00:00,304.8,,,20150300,20150600,20150600
2014-12-29 21:00:00,305.4,,,20150300,20150600,20150600
2014-12-30 14:00:00,305.1,,,20150300,20150600,20150600
2014-12-30 15:00:00,304.9,,,20150300,20150600,20150600
2014-12-30 16:00:00,305.3,,,20150300,20150600,20150600
2014-12-30 17:00:00,305.2,,,20150300,20150600,20150600
2014-12-30 18:00:00,304.3,,,20150300,20150600,20150600
2014-12-30 20:00:00,304.2,,,20150300,20150600,20150600
2014-12-30 21:00:00,304.2,,,20150300,20150600,20150600
2014-12-31 14:00:00,306.3,,,20150300,20150600,20150600
2014-12-31 16:00:00,304.7,,,20150300,20150600,20150600
2014-12-31 17:00:00,304.8,,,20150300,20150600,20150600
2014-12-31 19:00:00,302.2,,,20150300,20150600,20150600
2014-12-31 20:00:00,299.7,,,20150300,20150600,20150600
2015-01-02 14:00:00,301.1,,,20150300,20150600,20150600
2015-01-02 15:00:00,301.6,,,20150300,20150600,20150600
2015-01-02 16:00:00,302.7,,,20150300,20150600,20150600
2015-01-02 20:00:00,304.4,,,20150300,20150600,20150600
2015-01-02 21:00:00,304.2,,,20150300,20150600,20150600
2015-01-05 14:00:00,302.7,,,20150300,20150600,20150600
2015-01-05 15:00:00,304.8,,,20150300,20150600,20150600
2015-01-05 16:00:00,304.5,,,20150300,20150600,20150600
2015-01-05 17:00:00,304.4,,,20150300,20150600,20150600
2015-01-05 18:00:00,304.3,,,20150300,20150600,20150600
2015-01-05 19:00:00,304.4,,,20150300,20150600,20150600
2015-01-05 20:00:00,304.2,,,20150300,20150600,20150600
2015-01-06 14:00:00,306.7,,,20150300,20150600,20150600
2015-01-06 15:00:00,306.9,,,20150300,20150600,20150600
2015-01-06 16:00:00,307.0,,,20150300,20150600,20150600
2015-01-06 20:00:00,306.4,,,20150300,20150600,20150600
2015-01-06 21:00:00,306.2,,,20150300,20150600,20150600
2015-01-07 14:00:00,308.0,,,20150300,20150600,20150600
2015-01-07 15:00:00,307.7,,,20150300,20150600,20150600
2015-01-07 16:00:00,308.5,,,20150300,20150600,20150600
2015-01-07 17:00:00,310.4,,,20150300,20150600,20150600
2015-01-07 18:00:00,310.8,,,20150300,20150600,20150600
2015-01-07 19:00:00,310.9,,,20150300,20150600,20150600
2015-01-07 20:00:00,310.4,,,20150300,20150600,20150600
2015-01-08 14:00:00,311.3,,,20150300,20150600,20150600
2015-01-08 15:00:00,310.9,,,20150300,20150600,20150600
2015-01-08 16:00:00,311.6,,,20150300,20150600,20150600
2015-01-08 17:00:00,311.5,,,20150300,20150600,20150600
2015-01-08 18:00:00,312.7,,,20150300,20150600,20150600
2015-01-08 20:00:00,311.8,,,20150300,20150600,20150600
2015-01-08 21:00:00,311.8,,,20150300,20150600,20150600
2015-01-09 14:00:00,311.4,,,20150300,20150600,20150600
2015-01-09 15:00:00,310.8,,,20150300,20150600,20150600
2015-01-09 16:00:00,311.4,,,20150300,20150600,20150600
2015-01-09 17:00:00,313.4,,,20150300,20150600,20150600
2015-01-09 20:00:00,311.9,,,20150300,20150600,20150600
2015-01-12 14:00:00,313.3,,,20150300,20150600,20150600
2015-01-12 15:00:00,313.3,,,20150300,20150600,20150600
2015-01-12 16:00:00,313.9,,,20150300,20150600,20150600
2015-01-12 17:00:00,313.8,,,20150300,20150600,20150600
2015-01-12 18:00:00,313.6,,,20150300,20150600,20150600
2015-01-12 20:00:00,314.3,,,20150300,20150600,20150600
2015-01-13 14:00:00,314.6,,,20150300,20150600,20150600
2015-01-13 15:00:00,315.3,,,20150300,20150600,20150600
2015-01-13 16:00:00,315.3,,,20150300,20150600,20150600
2015-01-13 18:00:00,312.0,,,20150300,20150600,20150600
2015-01-13 20:00:00,313.3,,,20150300,20150600,20150600
2015-01-14 14:00:00,312.4,,,20150300,20150600,20150600
2015-01-14 15:00:00,313.1,,,20150300,20150600,20150600
2015-01-14 17:00:00,314.3,,,20150300,20150600,20150600
2015-01-14 19:00:00,313.6,,,20150300,20150600,20150600
2015-01-14 20:00:00,315.2,,,20150300,20150600,20150600
2015-01-15 14:00:00,316.0,,,20150300,20150600,20150600
2015-01-15 15:00:00,315.8,,,20150300,20150600,20150600
2015-01-15 17:00:00,315.5,,,20150300,20150600,20150600
2015-01-15 20:00:00,315.3,,,20150300,20150600,20150600
2015-01-15 21:00:00,315.3,,,20150300,20150600,20150600
2015-01-16 14:00:00,315.5,,,20150300,20150600,20150600
2015-01-16 15:00:00,316.2,,,20150300,20150600,20150600
2015-01-16 16:00:00,315.4,,,20150300,20150600,20150600
2015-01-16 17:00:00,316.9,,,20150300,20150600,20150600
2015-01-16 18:00:00,316.8,,,20150300,20150600,20150600
2015-01-16 20:00:00,319.0,,,20150300,20150600,20150600
2015-01-20 14:00:00,319.5,,,20150300,20150600,20150600
2015-01-20 15:00:00,318.7,,,20150300,20150600,20150600
2015-01-20 16:00:00,317.7,,,20150300,20150600,20150600
2015-01-20 17:00:00,316.7,,,20150300,20150600,20150600
2015-01-20 18:00:00,316.5,,,20150300,20150600,20150600
2015-01-20 20:00:00,315.9,,,20150300,20150600,20150600
2015-01-20 21:00:00,315.9,,,20150300,20150600,20150600
2015-01-21 14:00:00,315.3,,,20150300,20150600,20150600
2015-01-21 15:00:00,315.1,,,20150300,20150600,20150600
2015-01-21 16:00:00,315.9,,,20150300,20150600,20150600
2015-01-21 17:00:00,316.0,,,20150300,20150600,20150600
2015-01-21 20:00:00,316.2,,,20150300,20150600,20150600
2015-01-22 14:00:00,317.0,,,20150300,20150600,20150600
2015-01-22 15:00:00,319.8,,,20150300,20150600,20150600
2015-01-22 16:00:00,319.1,,,20150300,20150600,20150600
2015-01-22 17:00:00,319.3,,,20150300,20150600,20150600
2015-01-22 20:00:00,321.5,,,20150300,20150600,20150600
2015-01-23 14:00:00,321.9,,,20150300,20150600,20150600
2015-01-23 15:00:00,322.6,,,20150300,20150600,20150600
2015-01-23 16:00:00,322.0,,,20150300,20150600,20150600
2015-01-23 17:00:00,321.5,,,20150300,20150600,20150600
2015-01-23 20:00:00,320.8,,,20150300,20150600,20150600
2015-01-23 21:00:00,320.8,,,20150300,20150600,20150600
2015-01-26 14:00:00,320.8,,,20150300,20150600,20150600
2015-01-26 15:00:00,321.1,,,20150300,20150600,20150600
2015-01-26 16:00:00,321.7,,,20150300,20150600,20150600
2015-01-26 17:00:00,321.6,,,20150300,20150600,20150600
2015-01-26 18:00:00,321.8,,,20150300,20150600,20150600
2015-01-27 14:00:00,324.1,,,20150300,20150600,20150600
2015-01-27 15:00:00,323.4,,,20150300,20150600,20150600
2015-01-27 16:00:00,323.7,,,20150300,20150600,20150600
2015-01-27 18:00:00,323.5,,,20150300,20150600,20150600
2015-01-27 20:00:00,323.3,,,20150300,20150600,20150600
