DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2014-02-26 13:11:05,201403,201406,201406,144.045,142.1325,142.1325
2014-02-26 23:00:00,201403,201406,201406,144.46,142.56,142.56
2014-02-27 06:37:13,201403,201406,201406,,,
2014-02-27 07:12:33,201403,201406,201406,144.645,142.74375,142.74375
2014-02-27 07:47:13,201403,201406,201406,144.765,142.85,142.85
2014-02-27 08:20:00,201403,201406,201406,144.93,143.0125,143.0125
2014-02-27 08:54:39,201403,201406,201406,144.8825,142.97,142.97
2014-02-27 09:26:20,201403,201406,201406,145.055,143.13125,143.13125
2014-02-27 09:58:23,201403,201406,201406,145.165,143.26125,143.26125
2014-02-27 10:30:28,201403,201406,201406,145.175,143.26624999999999,143.26624999999999
2014-02-27 11:02:32,201403,201406,201406,145.225,143.305,143.305
2014-02-27 11:34:02,201403,201406,201406,145.26749999999998,143.35625,143.35625
2014-02-27 12:32:33,201403,201406,201406,145.245,143.32750000000001,143.32750000000001
2014-02-27 13:47:52,201403,201406,201406,145.1125,143.18875,143.18875
2014-02-27 15:00:25,201403,201406,201406,145.14,,
2014-02-27 16:16:46,201403,201406,201406,145.075,143.145,143.145
2014-02-27 17:30:50,201403,201406,201406,145.125,143.2,143.2
2014-02-27 23:00:00,201403,201406,201406,145.07,143.15,143.15
2014-02-28 06:03:39,201403,201406,201406,,,
2014-02-28 06:33:40,201403,201406,201406,,,
2014-02-28 07:08:49,201403,201406,201406,145.085,143.16,143.16
2014-02-28 07:43:47,201403,201406,201406,145.015,143.08833333333334,143.08833333333334
2014-02-28 08:18:32,201403,201406,201406,145.135,143.21,143.21
2014-02-28 08:53:23,201403,201406,201406,145.06,143.1325,143.1325
2014-02-28 09:25:37,201403,201406,201406,145.1325,143.21375,143.21375
2014-02-28 09:57:37,201403,201406,201406,145.0425,143.11375,143.11375
2014-02-28 10:29:35,201403,201406,201406,144.6225,142.7,142.7
2014-02-28 11:01:33,201403,201406,201406,144.5825,142.655,142.655
2014-02-28 11:33:22,201403,201406,201406,144.48250000000002,142.54874999999998,142.54874999999998
2014-02-28 12:31:35,201403,201406,201406,144.57,142.645,142.645
2014-02-28 13:37:11,201403,201406,201406,144.44833333333335,142.5325,142.5325
2014-02-28 14:48:51,201403,201406,201406,144.235,142.31625,142.31625
2014-02-28 16:05:21,201403,201406,201406,144.305,142.40375,142.40375
2014-02-28 17:19:38,201403,201406,201406,144.435,142.525,142.525
2014-02-28 23:00:00,201403,201406,201406,144.38,142.48,142.48
2014-03-03 09:06:52,201403,201406,201406,144.9575,143.0575,143.0575
2014-03-03 09:37:18,201403,201406,201406,144.995,143.08875,143.08875
2014-03-03 10:09:07,201403,201406,201406,145.0075,143.10875,143.10875
2014-03-03 10:41:20,201403,201406,201406,145.065,143.1575,143.1575
2014-03-03 11:13:44,201403,201406,201406,145.215,143.29,143.29
2014-03-03 11:48:36,201403,201406,201406,145.18,143.285,143.285
2014-03-03 14:07:35,201403,201406,201406,144.965,143.05875,143.05875
2014-03-03 23:00:00,201403,201406,201406,145.14,143.23,143.23
2014-03-04 08:45:42,201403,201406,201406,144.88,142.97,142.97
2014-03-04 09:21:39,201403,201406,201406,144.9,142.995,142.995
2014-03-04 09:53:34,201403,201406,201406,144.8675,142.965,142.965
2014-03-04 10:24:51,201403,201406,201406,144.835,142.925,142.925
2014-03-04 10:56:08,201403,201406,201406,144.6725,142.775,142.775
2014-03-04 11:27:26,201403,201406,201406,144.72166666666666,142.81875,142.81875
2014-03-04 11:58:40,201403,201406,201406,144.675,142.765,142.765
2014-03-04 12:55:06,201403,201406,201406,144.735,142.8275,142.8275
2014-03-04 13:51:27,201403,201406,201406,144.7175,142.795,142.795
2014-03-04 14:56:16,201403,201406,201406,144.815,142.8875,142.8875
2014-03-04 16:13:56,201403,201406,201406,144.76749999999998,142.845,142.845
2014-03-04 16:13:57,201403,201406,201406,144.76749999999998,142.845,142.845
2014-03-04 16:13:58,201406,201409,201409,142.845,,
2014-03-04 23:00:00,201406,201409,201409,142.83,,
2014-03-05 08:15:34,201406,201409,201409,142.6575,141.67666666666668,141.67666666666668
2014-03-05 08:51:59,201406,201409,201409,142.49,141.595,141.595
2014-03-05 09:27:19,201406,201409,201409,142.555,141.625,141.625
2014-03-05 10:01:18,201406,201409,201409,142.525,141.6125,141.6125
2014-03-05 10:33:17,201406,201409,201409,142.505,141.59666666666666,141.59666666666666
2014-03-05 11:08:22,201406,201409,201409,142.63833333333332,141.69,141.69
2014-03-05 13:12:46,201406,201409,201409,142.5975,141.74,141.74
2014-03-05 14:28:19,201406,201409,201409,142.575,141.56,141.56
2014-03-05 15:55:17,201406,201409,201409,142.735,141.565,141.565
2014-03-05 23:00:00,201406,201409,201409,142.77,141.74,141.74
2014-03-06 07:34:45,201406,201409,201409,142.6275,141.66,141.66
2014-03-06 08:29:12,201406,201409,201409,142.5075,141.455,141.455
2014-03-06 09:02:16,201406,201409,201409,142.54749999999999,141.475,141.475
2014-03-06 09:32:37,201406,201409,201409,142.535,141.465,141.465
2014-03-06 10:07:38,201406,201409,201409,142.545,141.47,141.47
2014-03-06 10:41:20,201406,201409,201409,142.545,141.46625,141.46625
2014-03-06 11:13:32,201406,201409,201409,142.505,141.455,141.455
2014-03-06 11:45:33,201406,201409,201409,142.4075,141.42625,141.42625
2014-03-06 12:46:11,201406,201409,201409,142.2175,141.2525,141.2525
2014-03-06 13:52:26,201406,201409,201409,141.9725,140.905,140.905
2014-03-06 15:09:48,201406,201409,201409,142.26,141.0925,141.0925
2014-03-06 23:00:00,201406,201409,201409,142.18,141.05,141.05
2014-03-07 07:35:47,201406,201409,201409,142.265,141.14499999999998,141.14499999999998
2014-03-07 08:34:05,201406,201409,201409,142.38,141.375,141.375
2014-03-07 09:09:44,201406,201409,201409,142.355,141.365,141.365
2014-03-07 10:27:55,201406,201409,201409,142.3875,141.285,141.285
2014-03-07 11:01:06,201406,201409,201409,142.345,141.24,141.24
2014-03-07 11:34:33,201406,201409,201409,142.325,141.22,141.22
2014-03-07 12:36:40,201406,201409,201409,142.355,141.26,141.26
2014-03-07 13:39:56,201406,201409,201409,141.89249999999998,140.7925,140.7925
2014-03-07 14:49:05,201406,201409,201409,142.07999999999998,140.94666666666666,140.94666666666666
2014-03-07 16:11:35,201406,201409,201409,142.245,141.1175,141.1175
2014-03-10 07:33:37,201406,201409,201409,142.39100000000002,,
2014-03-10 08:11:01,201406,201409,201409,142.375,,
2014-03-10 08:48:00,201406,201409,201409,142.29749999999999,,
2014-03-10 12:09:14,201406,201409,201409,142.215,,
2014-03-10 14:01:34,201406,201409,201409,142.2925,,
2014-03-10 14:53:26,201406,201409,201409,142.535,,
2014-03-10 15:27:25,201406,201409,201409,142.465,,
2014-03-10 16:09:17,201406,201409,201409,142.455,,
2014-03-10 23:00:00,201406,201409,201409,142.41,,
2014-03-11 09:22:35,201406,201409,201409,142.515,,
2014-03-11 09:53:57,201406,201409,201409,142.5425,,
2014-03-11 10:25:15,201406,201409,201409,142.615,,
2014-03-11 10:56:34,201406,201409,201409,142.6075,,
2014-03-11 12:31:58,201406,201409,201409,142.375,,
2014-03-11 23:00:00,201406,201409,201409,142.4,,
2014-03-12 07:43:43,201406,201409,201409,142.625,,
2014-03-12 08:20:20,201406,201409,201409,142.57,,
2014-03-12 08:52:48,201406,201409,201409,142.635,,
2014-03-12 09:32:40,201406,201409,201409,142.73250000000002,,
2014-03-12 10:03:45,201406,201409,201409,142.755,,
2014-03-12 10:36:42,201406,201409,201409,142.785,,
2014-03-12 11:08:06,201406,201409,201409,142.8875,,
2014-03-12 11:39:27,201406,201409,201409,142.725,,
2014-03-12 12:28:45,201406,201409,201409,142.765,,
2014-03-12 13:00:40,201406,201409,201409,142.835,,
2014-03-12 14:04:15,201406,201409,201409,142.8925,,
2014-03-12 15:04:01,201406,201409,201409,142.885,,
2014-03-12 23:00:00,201406,201409,201409,142.96,,
2014-03-13 08:19:16,201406,201409,201409,142.98899999999998,,
2014-03-13 08:50:42,201406,201409,201409,142.951,,
2014-03-13 09:21:49,201406,201409,201409,142.86,,
2014-03-13 09:53:01,201406,201409,201409,142.91,,
2014-03-13 10:24:12,201406,201409,201409,142.875,,
2014-03-13 10:55:31,201406,201409,201409,142.885,,
2014-03-13 11:26:53,201406,201409,201409,142.975,,
2014-03-13 11:58:08,201406,201409,201409,142.965,,
2014-03-13 12:50:46,201406,201409,201409,142.9575,,
2014-03-13 23:00:00,201406,201409,201409,143.72,142.45,142.45
2014-03-14 07:32:27,201406,201409,201409,143.655,,
2014-03-14 08:10:26,201406,201409,201409,143.55625,,
2014-03-14 08:42:08,201406,201409,201409,143.5775,,
2014-03-14 09:13:32,201406,201409,201409,143.645,,
2014-03-14 09:44:58,201406,201409,201409,143.5925,,
2014-03-14 12:41:33,201406,201409,201409,143.885,,
2014-03-14 13:26:24,201406,201409,201409,143.76749999999998,,
2014-03-14 14:06:57,201406,201409,201409,143.4325,,
2014-03-14 14:49:28,201406,201409,201409,143.595,,
2014-03-14 15:49:25,201406,201409,201409,143.4125,,
2014-03-14 23:00:00,201406,201409,201409,143.43,142.7,142.7
2014-03-17 07:34:17,201406,201409,201409,143.483,,
2014-03-17 08:05:48,201406,201409,201409,143.49,,
2014-03-17 08:37:15,201406,201409,201409,143.325,,
2014-03-17 09:08:42,201406,201409,201409,143.285,,
2014-03-17 09:40:24,201406,201409,201409,143.385,,
2014-03-17 10:12:33,201406,201409,201409,143.305,,
2014-03-17 10:44:35,201406,201409,201409,143.285,,
2014-03-17 11:19:53,201406,201409,201409,143.26749999999998,,
2014-03-17 11:51:42,201406,201409,201409,143.295,,
2014-03-17 12:46:56,201406,201409,201409,143.365,,
2014-03-17 13:32:06,201406,201409,201409,143.325,,
2014-03-17 14:24:29,201406,201409,201409,143.355,,
2014-03-17 15:22:45,201406,201409,201409,143.365,,
2014-03-17 23:00:00,201406,201409,201409,143.18,142.22,142.22
2014-03-18 08:22:59,201406,201409,201409,143.26,,
2014-03-18 12:43:56,201406,201409,201409,143.1775,,
2014-03-18 13:24:52,201406,201409,201409,143.247,,
2014-03-18 14:23:44,201406,201409,201409,143.125,,
2014-03-18 15:19:30,201406,201409,201409,143.2575,,
2014-03-19 07:33:49,201406,201409,201409,143.25,,
2014-03-19 08:11:09,201406,201409,201409,143.165,,
2014-03-19 08:42:58,201406,201409,201409,143.195,,
2014-03-19 09:14:22,201406,201409,201409,143.155,,
2014-03-19 09:46:19,201406,201409,201409,143.20250000000001,,
2014-03-19 10:18:39,201406,201409,201409,143.155,,
2014-03-19 10:50:22,201406,201409,201409,143.13,,
2014-03-19 11:21:46,201406,201409,201409,143.125,,
2014-03-19 11:53:10,201406,201409,201409,143.0975,,
2014-03-19 13:01:00,201406,201409,201409,142.9375,,
2014-03-19 13:49:33,201406,201409,201409,142.945,,
2014-03-19 14:44:20,201406,201409,201409,142.9375,,
2014-03-19 15:46:48,201406,201409,201409,142.945,,
2014-03-19 23:00:00,201406,201409,201409,142.49,141.11,141.11
2014-03-20 23:00:00,201406,201409,201409,142.39,141.2,141.2
2014-03-21 23:00:00,201406,201409,201409,142.56,,
2014-03-25 07:33:46,201406,201409,201409,143.1625,,
2014-03-25 08:17:37,201406,201409,201409,143.20300000000003,,
2014-03-25 08:49:01,201406,201409,201409,143.165,,
2014-03-25 09:20:29,201406,201409,201409,143.1525,,
2014-03-25 09:51:41,201406,201409,201409,143.195,,
2014-03-25 10:24:14,201406,201409,201409,143.245,,
2014-03-25 10:55:52,201406,201409,201409,143.195,,
2014-03-25 11:27:23,201406,201409,201409,143.195,,
2014-03-25 12:00:50,201406,201409,201409,143.1875,,
2014-03-25 13:04:33,201406,201409,201409,143.1425,,
2014-03-25 13:51:47,201406,201409,201409,143.13,,
2014-03-25 14:41:26,201406,201409,201409,143.255,,
2014-03-25 15:36:03,201406,201409,201409,143.2625,,
2014-03-25 23:00:00,201406,201409,201409,143.2,141.94,141.94
2014-03-26 23:00:00,201406,201409,201409,143.53,,
2014-03-27 07:34:41,201406,201409,201409,143.535,,
2014-03-27 08:36:44,201406,201409,201409,143.68,,
2014-03-27 09:38:27,201406,201409,201409,143.64875,,
2014-03-27 10:39:54,201406,201409,201409,143.6775,,
2014-03-27 11:41:12,201406,201409,201409,143.675,,
2014-03-27 12:42:31,201406,201409,201409,143.6275,,
2014-03-27 13:53:02,201406,201409,201409,143.675,,
2014-03-27 14:54:29,201406,201409,201409,143.705,,
2014-03-27 15:55:50,201406,201409,201409,143.885,,
2014-03-27 23:00:00,201406,201409,201409,143.72,142.66,142.66
2014-03-28 07:35:32,201406,201409,201409,143.805,,
2014-03-28 09:03:43,201406,201409,201409,143.955,,
2014-03-28 10:05:21,201406,201409,201409,143.8575,,
2014-03-28 11:06:43,201406,201409,201409,143.855,,
2014-03-28 12:09:59,201406,201409,201409,143.9675,,
2014-03-28 13:11:34,201406,201409,201409,143.845,,
2014-03-28 14:17:53,201406,201409,201409,143.685,,
2014-03-28 15:41:22,201406,201409,201409,143.525,,
2014-03-28 23:00:00,201406,201409,201409,143.64,142.42,142.42
2014-03-31 07:33:40,201406,201409,201409,143.665,,
2014-03-31 08:35:08,201406,201409,201409,143.4625,,
2014-03-31 09:49:14,201406,201409,201409,143.485,,
2014-03-31 10:41:25,201406,201409,201409,143.2525,,
2014-03-31 23:00:00,201406,201409,201409,143.47,142.05,142.05
2014-04-01 23:00:00,201406,201409,201409,143.28,,
2014-04-02 07:34:23,201406,201409,201409,143.155,,
2014-04-02 08:37:10,201406,201409,201409,143.075,,
2014-04-02 09:38:25,201406,201409,201409,143.005,,
2014-04-02 10:39:31,201406,201409,201409,142.995,,
2014-04-02 11:40:41,201406,201409,201409,142.975,,
2014-04-02 12:41:50,201406,201409,201409,143.035,,
2014-04-02 23:00:00,201406,201409,201409,142.81,,
2014-04-03 23:00:00,201406,201409,201409,142.93,141.43,141.43
2014-04-07 09:53:19,201406,201409,201409,143.455,,
2014-04-07 11:05:11,201406,201409,201409,143.425,,
2014-04-07 12:08:03,201406,201409,201409,143.465,,
2014-04-07 13:09:32,201406,201409,201409,143.565,,
2014-04-07 14:10:41,201406,201409,201409,143.603,,
2014-04-07 15:11:49,201406,201409,201409,143.655,,
2014-04-07 16:13:18,201406,201409,201409,143.625,,
2014-04-07 23:00:00,201406,201409,201409,143.64,,
2014-04-08 07:34:43,201406,201409,201409,143.48250000000002,,
2014-04-10 15:32:59,201406,201409,201409,143.715,,
2014-04-10 23:00:00,201406,201409,201409,143.94,142.7,142.7
2014-04-11 07:47:05,201406,201409,201409,143.875,,
2014-04-11 08:48:55,201406,201409,201409,143.735,,
2014-04-11 09:50:38,201406,201409,201409,143.78,,
2014-04-11 10:51:50,201406,201409,201409,143.955,,
2014-04-11 11:53:15,201406,201409,201409,143.885,,
2014-04-11 12:54:44,201406,201409,201409,144.215,,
2014-04-11 13:56:09,201406,201409,201409,144.1475,,
2014-04-11 14:58:23,201406,201409,201409,144.175,,
2014-04-11 16:00:18,201406,201409,201409,144.0975,,
2014-04-11 23:00:00,201406,201409,201409,144.26,142.99,142.99
2014-04-14 23:00:00,201406,201409,201409,143.9,142.75,142.75
2014-04-15 07:35:35,201406,201409,201409,143.895,,
2014-04-15 08:37:55,201406,201409,201409,143.975,,
2014-04-15 09:39:47,201406,201409,201409,144.017,,
2014-04-15 10:41:00,201406,201409,201409,144.005,,
2014-04-15 11:42:14,201406,201409,201409,144.015,,
2014-04-15 12:44:00,201406,201409,201409,143.985,,
2014-04-15 13:45:46,201406,201409,201409,144.035,,
2014-04-15 14:56:48,201406,201409,201409,144.095,,
2014-04-15 15:58:43,201406,201409,201409,144.505,,
2014-04-15 23:00:00,201406,201409,201409,144.51,143.45,143.45
2014-04-16 07:35:40,201406,201409,201409,144.39,,
2014-04-16 08:38:27,201406,201409,201409,144.353,,
2014-04-16 09:40:16,201406,201409,201409,144.3625,,
2014-04-16 10:41:28,201406,201409,201409,144.235,,
2014-04-16 11:42:41,201406,201409,201409,144.3325,,
2014-04-16 12:44:30,201406,201409,201409,144.3925,,
2014-04-16 13:46:08,201406,201409,201409,144.405,,
2014-04-16 14:55:38,201406,201409,201409,144.365,,
2014-04-16 15:58:07,201406,201409,201409,144.405,,
2014-04-16 23:00:00,201406,201409,201409,144.4,143.13,143.13
2014-04-17 07:34:03,201406,201409,201409,144.425,,
2014-04-17 08:35:36,201406,201409,201409,144.395,,
2014-04-17 09:38:04,201406,201409,201409,144.355,,
2014-04-17 10:39:25,201406,201409,201409,144.315,,
2014-04-17 11:41:01,201406,201409,201409,144.395,,
2014-04-17 12:42:44,201406,201409,201409,144.295,,
2014-04-17 13:44:28,201406,201409,201409,144.195,,
2014-04-17 14:53:04,201406,201409,201409,144.1975,,
2014-04-17 15:54:34,201406,201409,201409,144.15,,
2014-04-17 23:00:00,201406,201409,201409,143.71,142.46,142.46
2014-04-22 08:44:21,201406,201409,201409,143.915,,
2014-04-22 09:46:04,201406,201409,201409,143.87,,
2014-04-22 10:47:13,201406,201409,201409,143.865,,
2014-04-22 11:48:36,201406,201409,201409,143.785,,
2014-04-22 12:49:49,201406,201409,201409,143.695,,
2014-04-22 13:51:15,201406,201409,201409,143.785,,
2014-04-22 14:53:26,201406,201409,201409,143.715,,
2014-04-22 15:54:51,201406,201409,201409,143.735,,
2014-04-22 23:00:00,201406,201409,201409,143.86,142.65,142.65
2014-04-23 07:40:57,201406,201409,201409,143.865,,
2014-04-23 08:43:22,201406,201409,201409,143.7625,,
2014-04-23 09:49:56,201406,201409,201409,143.735,,
2014-04-23 10:53:12,201406,201409,201409,143.865,,
2014-04-23 11:56:50,201406,201409,201409,143.885,,
2014-04-23 12:58:23,201406,201409,201409,143.915,,
2014-04-23 14:17:11,201406,201409,201409,144.01999999999998,,
2014-04-23 15:25:12,201406,201409,201409,143.885,,
2014-04-23 23:00:00,201406,201409,201409,143.87,142.53,142.53
2014-04-24 07:36:22,201406,201409,201409,143.87375,,
2014-04-24 08:38:32,201406,201409,201409,143.835,,
2014-04-24 09:45:45,201406,201409,201409,143.665,,
2014-04-24 10:49:13,201406,201409,201409,143.8675,,
2014-04-24 11:52:35,201406,201409,201409,143.785,,
2014-04-24 12:55:17,201406,201409,201409,143.745,,
2014-04-24 14:17:45,201406,201409,201409,143.755,,
2014-04-24 15:25:41,201406,201409,201409,143.98625,,
2014-04-24 23:00:00,201406,201409,201409,143.94,142.94,142.94
2014-04-25 07:33:48,201406,201409,201409,144.075,,
2014-04-25 08:35:07,201406,201409,201409,144.105,,
2014-04-25 09:37:03,201406,201409,201409,144.105,,
2014-04-25 10:38:40,201406,201409,201409,144.2125,,
2014-04-25 11:40:13,201406,201409,201409,144.255,,
2014-04-25 12:41:56,201406,201409,201409,144.38299999999998,,
2014-04-25 13:43:12,201406,201409,201409,144.335,,
2014-04-25 14:51:41,201406,201409,201409,144.4475,,
2014-04-25 15:56:57,201406,201409,201409,144.455,,
2014-04-25 23:00:00,201406,201409,201409,144.37,143.26,143.26
2014-04-28 07:47:34,201406,201409,201409,144.335,,
2014-04-28 09:10:48,201406,201409,201409,144.365,,
2014-04-28 10:27:23,201406,201409,201409,144.335,,
2014-04-28 11:47:06,201406,201409,201409,144.345,,
2014-04-28 14:00:56,201406,201409,201409,144.4,,
2014-04-28 23:00:00,201406,201409,201409,144.27,143.1,143.1
2014-04-29 23:00:00,201406,201409,201409,144.26,143.09,143.09
2014-04-30 07:42:20,201406,201409,201409,144.365,,
2014-04-30 09:05:59,201406,201409,201409,144.225,,
2014-04-30 10:20:21,201406,201409,201409,144.017,,
2014-04-30 11:39:23,201406,201409,201409,144.06,,
2014-04-30 13:21:28,201406,201409,201409,144.0675,,
2014-04-30 15:40:21,201406,201409,201409,144.41,,
2014-04-30 23:00:00,201406,201409,201409,144.66,143.47,143.47
2014-05-02 07:40:59,201406,201409,201409,144.68,,
2014-05-02 09:00:14,201406,201409,201409,144.645,,
2014-05-02 10:09:44,201406,201409,201409,144.57999999999998,,
2014-05-02 11:28:33,201406,201409,201409,144.645,,
2014-05-02 13:57:13,201406,201409,201409,144.3425,,
2014-05-02 15:24:31,201406,201409,201409,144.4575,,
2014-05-02 23:00:00,201406,201409,201409,144.81,143.63,143.63
2014-05-05 07:34:04,201406,201409,201409,144.775,,
2014-05-05 08:36:41,201406,201409,201409,144.765,,
2014-05-05 09:38:09,201406,201409,201409,144.835,,
2014-05-05 10:40:14,201406,201409,201409,144.855,,
2014-05-05 11:43:31,201406,201409,201409,144.875,,
2014-05-05 12:55:56,201406,201409,201409,144.825,,
2014-05-05 14:56:35,201406,201409,201409,144.755,,
2014-05-05 16:28:10,201406,201409,201409,144.655,,
2014-05-05 23:00:00,201406,201409,201409,144.65,143.62,143.62
2014-05-06 07:44:37,201406,201409,201409,144.70499999999998,,
