DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2018-07-30 23:00:00,201809,201812,201812,113.1171875,112.828125,112.828125
2018-07-31 14:52:27,201809,201812,201812,113.14453125,,
2018-07-31 18:45:07,201809,201812,201812,113.15234375,,
2018-07-31 23:00:00,201809,201812,201812,113.1171875,112.828125,112.828125
2018-08-01 14:59:22,201809,201812,201812,112.96875,,
2018-08-01 23:00:00,201809,201812,201812,112.9921875,112.71875,112.71875
2018-08-02 15:21:28,201809,201812,201812,113.05078125,,
2018-08-02 23:00:00,201809,201812,201812,113.09375,112.8046875,112.8046875
2018-08-03 15:10:30,201809,201812,201812,113.21484375,,
2018-08-03 23:00:00,201809,201812,201812,113.296875,113.0,113.0
2018-08-06 15:20:32,201809,201812,201812,113.37109375,,
2018-08-06 17:06:14,201809,201812,201812,113.34765625,,
2018-08-06 18:35:37,201809,201812,201812,113.34765625,,
2018-08-06 23:00:00,201809,201812,201812,113.3359375,113.03125,113.03125
2018-08-07 15:21:40,201809,201812,201812,113.19921875,,
2018-08-07 17:08:56,201809,201812,201812,113.21484375,,
2018-08-07 18:38:51,201809,201812,201812,113.17578125,,
2018-08-07 23:00:00,201809,201812,201812,113.15625,112.8671875,112.8671875
2018-08-08 16:44:31,201809,201812,201812,113.21484375,,
2018-08-08 18:27:05,201809,201812,201812,113.22265625,,
2018-08-08 23:00:00,201809,201812,201812,113.203125,112.8984375,112.8984375
2018-08-08 23:00:01,201809,201812,201812,113.203125,112.8984375,112.8984375
2018-08-08 23:00:02,201812,201903,201903,112.8984375,,
2018-08-09 23:00:00,201812,201903,201903,113.0234375,,
2018-08-10 23:00:00,201812,201903,201903,113.4453125,,
2018-08-13 23:00:00,201812,201903,201903,113.359375,,
2018-08-14 23:00:00,201812,201903,201903,113.265625,,
2018-08-15 23:00:00,201812,201903,201903,113.4609375,,
2018-08-16 23:00:00,201812,201903,201903,113.34375,,
2018-08-17 23:00:00,201812,201903,201903,113.328125,,
2018-08-20 23:00:00,201812,201903,201903,113.5703125,,
2018-08-21 23:00:00,201812,201903,201903,113.515625,,
2018-08-22 23:00:00,201812,201903,201903,113.5625,,
2018-08-23 23:00:00,201812,201903,201903,113.4765625,,
2018-08-24 23:00:00,201812,201903,201903,113.5,,
2018-08-27 23:00:00,201812,201903,201903,113.3671875,,
2018-08-28 23:00:00,201812,201903,201903,113.2265625,,
2018-08-29 23:00:00,201812,201903,201903,113.1640625,,
2018-08-30 23:00:00,201812,201903,201903,113.2890625,,
2018-08-31 14:07:11,201812,201903,201903,113.41796875,,
2018-08-31 15:08:13,201812,201903,201903,113.37890625,,
2018-08-31 16:17:59,201812,201903,201903,113.41015625,,
2018-08-31 23:00:00,201812,201903,201903,113.3515625,,
2018-09-05 14:29:42,201812,201903,201903,113.21484375,,
2018-09-05 15:41:42,201812,201903,201903,113.24609375,,
2018-09-05 16:43:54,201812,201903,201903,113.28515625,,
2018-09-05 17:45:40,201812,201903,201903,113.24609375,,
2018-09-05 23:00:00,201812,201903,201903,113.234375,,
2018-09-06 23:00:00,201812,201903,201903,113.3515625,,
2018-09-07 14:07:07,201812,201903,201903,113.08984375,,
2018-09-07 16:01:08,201812,201903,201903,113.00390625,,
2018-09-07 17:02:23,201812,201903,201903,112.99609375,,
2018-09-07 18:02:58,201812,201903,201903,113.01953125,,
2018-09-07 23:00:00,201812,201903,201903,112.984375,,
2018-09-13 14:31:12,201812,201903,201903,112.84765625,,
2018-09-13 15:45:08,201812,201903,201903,112.80078125,,
2018-09-13 16:52:00,201812,201903,201903,112.80078125,,
2018-09-13 17:53:38,201812,201903,201903,112.81640625,,
2018-09-13 23:00:00,201812,201903,201903,112.7421875,,
2018-09-14 16:41:35,201812,201903,201903,112.62890625,,
2018-09-14 18:23:48,201812,201903,201903,112.67578125,,
2018-09-14 23:00:00,201812,201903,201903,112.609375,,
2018-09-19 15:55:46,201812,201903,201903,112.34765625,,
2018-09-19 17:38:44,201812,201903,201903,112.39453125,,
2018-09-19 23:00:00,201812,201903,201903,112.421875,,
2018-09-20 14:18:31,201812,201903,201903,112.32421875,,
2018-09-20 16:23:47,201812,201903,201903,112.37109375,,
2018-09-20 23:00:00,201812,201903,201903,112.3984375,,
2018-09-25 15:57:33,201812,201903,201903,112.27734375,,
2018-09-25 17:02:32,201812,201903,201903,112.28515625,,
2018-09-25 18:03:06,201812,201903,201903,112.26953125,,
2018-09-25 23:00:00,201812,201903,201903,112.296875,,
2018-09-26 14:15:17,201812,201903,201903,112.34765625,,
2018-09-26 16:13:47,201812,201903,201903,112.34765625,,
2018-09-26 17:54:25,201812,201903,201903,112.37109375,,
2018-09-26 23:00:00,201812,201903,201903,112.5078125,,
2018-09-27 14:57:11,201812,201903,201903,112.43359375,,
2018-09-27 16:47:53,201812,201903,201903,112.38671875,,
2018-09-27 18:29:20,201812,201903,201903,112.41015625,,
2018-09-27 23:00:00,201812,201903,201903,112.4375,,
2018-09-28 16:42:47,201812,201903,201903,112.51171875,,
2018-09-28 18:27:27,201812,201903,201903,112.50390625,,
2018-09-28 23:00:00,201812,201903,201903,112.453125,,
2018-10-04 14:13:12,201812,201903,201903,112.05859375,,
2018-10-04 15:17:47,201812,201903,201903,112.08984375,,
2018-10-04 17:15:59,201812,201903,201903,112.04296875,,
2018-10-04 18:16:43,201812,201903,201903,112.05078125,,
2018-10-04 23:00:00,201812,201903,201903,112.0625,111.8203125,111.8203125
2018-10-05 14:07:28,201812,201903,201903,112.00390625,,
2018-10-05 15:20:09,201812,201903,201903,111.98046875,,
2018-10-05 17:40:28,201812,201903,201903,111.90234375,,
2018-10-05 18:40:47,201812,201903,201903,111.89453125,,
2018-10-05 23:00:00,201812,201903,201903,111.9453125,111.8515625,111.8515625
2018-10-11 14:27:56,201812,201903,201903,112.19921875,,
2018-10-11 15:35:16,201812,201903,201903,112.14453125,,
2018-10-11 16:48:11,201812,201903,201903,112.23046875,,
2018-10-11 18:25:21,201812,201903,201903,112.16015625,,
2018-10-11 23:00:00,201812,201903,201903,112.2734375,112.1171875,112.1171875
2018-10-12 14:19:05,201812,201903,201903,112.19921875,,
2018-10-12 15:31:04,201812,201903,201903,112.24609375,,
2018-10-12 17:26:10,201812,201903,201903,112.30859375,,
2018-10-12 18:26:31,201812,201903,201903,112.30859375,,
2018-10-12 23:00:00,201812,201903,201903,112.203125,,
2018-10-16 14:55:15,201812,201903,201903,112.20703125,,
2018-10-16 16:10:14,201812,201903,201903,112.16796875,,
2018-10-16 17:12:18,201812,201903,201903,112.22265625,,
2018-10-16 18:13:29,201812,201903,201903,112.21484375,,
2018-10-16 23:00:00,201812,201903,201903,112.1875,112.0078125,112.0078125
2018-10-17 14:20:35,201812,201903,201903,112.20703125,,
2018-10-17 15:32:18,201812,201903,201903,112.23828125,,
2018-10-17 17:26:57,201812,201903,201903,112.17578125,,
2018-10-17 18:27:29,201812,201903,201903,112.15234375,,
2018-10-17 23:00:00,201812,201903,201903,112.0390625,112.0703125,112.0703125
2018-10-18 14:15:57,201812,201903,201903,112.01171875,,
2018-10-18 15:28:39,201812,201903,201903,112.04296875,,
2018-10-18 16:41:34,201812,201903,201903,112.15234375,,
2018-10-18 18:45:41,201812,201903,201903,112.25390625,,
2018-10-18 23:00:00,201812,201903,201903,112.203125,111.8515625,111.8515625
2018-10-19 15:04:50,201812,201903,201903,112.06640625,,
2018-10-19 16:19:09,201812,201903,201903,112.07421875,,
2018-10-19 17:21:19,201812,201903,201903,112.07421875,,
2018-10-19 23:00:00,201812,201903,201903,112.078125,111.9296875,111.9296875
2018-10-26 14:26:42,201812,201903,201903,112.70703125,,
2018-10-26 15:39:14,201812,201903,201903,112.83203125,,
2018-10-26 16:43:22,201812,201903,201903,112.76171875,,
2018-10-26 18:41:32,201812,201903,201903,112.75390625,,
2018-10-26 23:00:00,201812,201903,201903,112.75,112.671875,112.671875
2018-10-29 14:13:47,201812,201903,201903,112.58203125,,
2018-10-29 15:25:16,201812,201903,201903,112.59765625,,
2018-10-29 16:37:03,201812,201903,201903,112.61328125,,
2018-10-29 18:03:57,201812,201903,201903,112.61328125,,
2018-10-29 23:00:00,201812,201903,201903,112.6796875,112.6015625,112.6015625
2018-10-30 14:15:29,201812,201903,201903,112.60546875,,
2018-10-30 16:38:27,201812,201903,201903,112.62109375,,
2018-10-30 17:40:05,201812,201903,201903,112.63671875,,
2018-10-30 18:43:20,201812,201903,201903,112.63671875,,
2018-10-30 23:00:00,201812,201903,201903,112.5234375,112.4765625,112.4765625
2018-10-31 14:16:01,201812,201903,201903,112.36328125,,
2018-10-31 15:18:23,201812,201903,201903,112.42578125,,
2018-10-31 17:13:24,201812,201903,201903,112.41796875,,
2018-10-31 18:13:49,201812,201903,201903,112.41015625,,
2018-10-31 23:00:00,201812,201903,201903,112.4296875,112.3125,112.3125
2018-11-01 14:08:26,201812,201903,201903,112.44921875,,
2018-11-01 15:21:36,201812,201903,201903,112.45703125,,
2018-11-01 17:34:58,201812,201903,201903,112.49609375,,
2018-11-01 18:35:52,201812,201903,201903,112.47265625,,
2018-11-01 23:00:00,201812,201903,201903,112.515625,112.421875,112.421875
2018-11-02 14:15:51,201812,201903,201903,112.29296875,,
2018-11-02 15:28:01,201812,201903,201903,112.26953125,,
2018-11-02 16:39:51,201812,201903,201903,112.25390625,,
2018-11-02 18:36:07,201812,201903,201903,112.20703125,,
2018-11-02 23:00:00,201812,201903,201903,112.171875,112.0234375,112.0234375
2018-11-07 14:35:02,201812,201903,201903,112.07421875,,
2018-11-07 16:50:39,201812,201903,201903,112.12890625,,
2018-11-07 17:52:55,201812,201903,201903,112.11328125,,
2018-11-07 18:53:50,201812,201903,201903,112.08984375,,
2018-11-07 23:00:00,201812,201903,201903,111.9453125,111.8359375,111.8359375
2018-11-08 14:08:18,201812,201903,201903,112.00390625,,
2018-11-08 15:08:34,201812,201903,201903,112.00390625,,
2018-11-08 16:08:47,201812,201903,201903,111.97265625,,
2018-11-08 17:36:41,201812,201903,201903,111.94921875,,
2018-11-08 18:37:11,201812,201903,201903,111.94921875,,
2018-11-08 23:00:00,201812,201903,201903,111.8828125,111.765625,111.765625
2018-11-09 14:59:38,201812,201903,201903,112.05859375,,
2018-11-09 16:16:33,201812,201903,201903,112.12109375,,
2018-11-09 17:19:19,201812,201903,201903,112.16015625,,
2018-11-09 18:20:03,201812,201903,201903,112.12109375,,
2018-11-09 23:00:00,201812,201903,201903,112.140625,112.0390625,112.0390625
2018-11-14 15:19:12,201812,201903,201903,112.37890625,,
2018-11-14 16:34:55,201812,201903,201903,112.48828125,,
2018-11-14 17:37:28,201812,201903,201903,112.53515625,,
2018-11-14 18:37:55,201812,201903,201903,112.62109375,,
2018-11-14 23:00:00,201812,201903,201903,112.5234375,112.4296875,112.4296875
2018-11-15 14:13:26,201812,201903,201903,112.75390625,,
2018-11-15 15:28:01,201812,201903,201903,112.70703125,,
2018-11-15 17:49:33,201812,201903,201903,112.65234375,,
2018-11-15 18:49:54,201812,201903,201903,112.59765625,,
2018-11-15 23:00:00,201812,201903,201903,112.6015625,112.5234375,112.5234375
2018-11-16 14:10:13,201812,201903,201903,112.76171875,,
2018-11-16 15:10:28,201812,201903,201903,112.82421875,,
2018-11-16 16:10:41,201812,201903,201903,112.77734375,,
2018-11-16 17:37:09,201812,201903,201903,112.80859375,,
2018-11-16 18:37:24,201812,201903,201903,112.83203125,,
2018-11-16 23:00:00,201812,201903,201903,112.84375,112.78125,112.78125
2018-11-16 23:00:01,201812,201903,201903,112.84375,112.78125,112.78125
2018-11-16 23:00:02,201903,201906,201906,112.78125,,
2018-11-20 14:49:59,201903,201906,201906,112.8515625,,
2018-11-20 16:05:21,201903,201906,201906,112.84765625,,
2018-11-20 17:07:16,201903,201906,201906,112.82421875,,
2018-11-20 18:56:29,201903,201906,201906,112.85546875,,
2018-11-20 23:00:00,201903,201906,201906,112.7734375,,
2018-11-21 14:13:47,201903,201906,201906,112.76171875,,
2018-11-21 15:29:13,201903,201906,201906,112.73828125,,
2018-11-21 17:06:07,201903,201906,201906,112.69921875,,
2018-11-21 18:06:33,201903,201906,201906,112.72265625,,
2018-11-21 23:00:00,201903,201906,201906,112.7578125,,
2018-11-22 14:10:11,201903,201906,201906,112.75390625,,
2018-11-22 15:25:48,201903,201906,201906,112.73046875,,
2018-11-22 17:34:01,201903,201906,201906,112.75390625,,
2018-11-22 18:34:36,201903,201906,201906,112.7578125,,
2018-11-27 14:34:37,201903,201906,201906,112.73046875,,
2018-11-27 15:48:38,201903,201906,201906,112.79296875,,
2018-11-27 16:53:41,201903,201906,201906,112.76171875,,
2018-11-27 17:54:45,201903,201906,201906,112.80078125,,
2018-11-27 23:00:00,201903,201906,201906,112.7890625,,
2018-11-28 14:12:57,201903,201906,201906,112.76171875,,
2018-11-28 15:13:19,201903,201906,201906,112.73046875,,
2018-11-28 16:21:40,201903,201906,201906,112.73046875,,
2018-11-28 17:21:56,201903,201906,201906,112.92578125,,
2018-11-28 18:22:12,201903,201906,201906,112.94140625,,
2018-11-28 23:00:00,201903,201906,201906,112.8671875,,
2018-11-29 14:14:34,201903,201906,201906,113.00390625,,
2018-11-29 15:27:26,201903,201906,201906,113.04296875,,
2018-11-29 17:04:18,201903,201906,201906,112.97265625,,
2018-11-29 18:04:48,201903,201906,201906,112.94921875,,
2018-11-29 23:00:00,201903,201906,201906,112.9609375,,
2018-12-04 16:04:22,201903,201906,201906,113.05859375,,
2018-12-04 17:09:54,201903,201906,201906,113.14453125,,
2018-12-04 18:10:18,201903,201906,201906,113.19140625,,
2018-12-04 23:00:00,201903,201906,201906,113.203125,,
2018-12-06 14:14:18,201903,201906,201906,113.52734375,,
2018-12-06 15:28:28,201903,201906,201906,113.69140625,,
2018-12-06 17:03:12,201903,201906,201906,113.53515625,,
2018-12-06 18:03:44,201903,201906,201906,113.48046875,,
2018-12-06 23:00:00,201903,201906,201906,113.40625,,
2018-12-07 14:51:44,201903,201906,201906,113.37890625,,
2018-12-07 17:02:47,201903,201906,201906,113.52734375,,
2018-12-07 18:03:08,201903,201906,201906,113.53515625,,
2018-12-07 23:00:00,201903,201906,201906,113.671875,,
2018-12-12 15:28:24,201903,201906,201906,113.40234375,,
2018-12-12 16:39:13,201903,201906,201906,113.43359375,,
2018-12-12 17:44:24,201903,201906,201906,113.39453125,,
2018-12-12 18:44:57,201903,201906,201906,113.39453125,,
2018-12-12 23:00:00,201903,201906,201906,113.3828125,,
2018-12-13 14:46:47,201903,201906,201906,113.43359375,,
2018-12-13 16:44:56,201903,201906,201906,113.40234375,,
2018-12-13 17:49:41,201903,201906,201906,113.44140625,,
2018-12-13 18:50:37,201903,201906,201906,113.44921875,,
2018-12-13 23:00:00,201903,201906,201906,113.4375,,
2018-12-14 15:06:07,201903,201906,201906,113.49609375,,
2018-12-14 17:01:43,201903,201906,201906,113.625,,
2018-12-14 18:02:14,201903,201906,201906,113.56640625,,
2018-12-14 23:00:00,201903,201906,201906,113.546875,,
2018-12-19 18:01:22,201903,201906,201906,113.84765625,,
2018-12-19 23:00:00,201903,201906,201906,113.96875,,
2018-12-20 14:10:46,201903,201906,201906,113.95703125,,
2018-12-20 15:14:20,201903,201906,201906,113.93359375,,
2018-12-20 16:57:49,201903,201906,201906,113.93359375,,
2018-12-20 17:58:15,201903,201906,201906,113.89453125,,
2018-12-20 18:58:54,201903,201906,201906,113.91796875,,
2018-12-20 23:00:00,201903,201906,201906,113.8671875,,
2018-12-21 14:13:14,201903,201906,201906,113.87109375,,
2018-12-21 15:14:05,201903,201906,201906,113.88671875,,
2018-12-21 16:18:25,201903,201906,201906,113.91015625,,
2018-12-21 23:00:00,201903,201906,201906,114.0234375,,
2019-01-03 14:32:21,201903,201906,201906,114.77734375,,
2019-01-03 15:36:48,201903,201906,201906,115.10546875,,
2019-01-03 16:37:25,201903,201906,201906,115.21484375,,
2019-01-03 17:37:49,201903,201906,201906,115.12890625,,
2019-01-03 18:38:12,201903,201906,201906,115.18359375,,
2019-01-03 23:00:00,201903,201906,201906,115.3671875,,
2019-01-04 14:16:15,201903,201906,201906,114.89453125,,
2019-01-04 15:29:15,201903,201906,201906,114.77734375,,
2019-01-07 14:46:52,201903,201906,201906,114.81640625,,
2019-01-07 15:51:38,201903,201906,201906,114.69140625,,
2019-01-07 16:53:28,201903,201906,201906,114.58203125,,
2019-01-07 18:43:19,201903,201906,201906,114.56640625,,
2019-01-07 23:00:00,201903,201906,201906,114.5234375,114.65625,114.65625
2019-01-08 14:21:49,201903,201906,201906,114.40234375,,
2019-01-08 15:25:18,201903,201906,201906,114.42578125,,
2019-01-08 17:47:43,201903,201906,201906,114.38671875,,
2019-01-08 18:48:24,201903,201906,201906,114.39453125,,
2019-01-08 23:00:00,201903,201906,201906,114.28125,114.375,114.375
2019-01-09 14:11:46,201903,201906,201906,114.27734375,,
2019-01-09 15:15:03,201903,201906,201906,114.32421875,,
2019-01-09 16:19:38,201903,201906,201906,114.34765625,,
2019-01-09 18:56:22,201903,201906,201906,114.40234375,,
2019-01-09 23:00:00,201903,201906,201906,114.421875,114.46875,114.46875
2019-01-10 14:30:11,201903,201906,201906,114.50390625,,
2019-01-10 15:34:07,201903,201906,201906,114.46484375,,
2019-01-10 16:37:45,201903,201906,201906,114.41796875,,
2019-01-10 23:00:00,201903,201906,201906,114.3828125,114.46875,114.46875
2019-01-11 14:58:09,201903,201906,201906,114.60546875,,
2019-01-11 16:03:52,201903,201906,201906,114.55078125,,
2019-01-11 17:04:17,201903,201906,201906,114.54296875,,
2019-01-11 18:04:45,201903,201906,201906,114.57421875,,
2019-01-11 23:00:00,201903,201906,201906,114.5390625,114.6953125,114.6953125
2019-01-16 14:12:47,201903,201906,201906,114.43359375,,
2019-01-16 16:55:04,201903,201906,201906,114.40234375,,
2019-01-16 17:55:39,201903,201906,201906,114.43359375,,
2019-01-16 18:55:58,201903,201906,201906,114.46484375,,
2019-01-16 23:00:00,201903,201906,201906,114.453125,114.5703125,114.5703125
2019-01-17 15:06:33,201903,201906,201906,114.38671875,,
2019-01-17 16:12:56,201903,201906,201906,114.35546875,,
2019-01-17 17:13:25,201903,201906,201906,114.35546875,,
2019-01-17 18:13:46,201903,201906,201906,114.37109375,,
2019-01-17 23:00:00,201903,201906,201906,114.3125,114.375,114.375
2019-01-18 14:07:19,201903,201906,201906,114.21484375,,
2019-01-18 15:07:43,201903,201906,201906,114.22265625,,
2019-01-18 16:08:04,201903,201906,201906,114.05859375,,
2019-01-18 17:08:15,201903,201906,201906,114.02734375,,
2019-01-18 23:00:00,201903,201906,201906,114.03125,114.125,114.125
2019-01-21 14:32:05,201903,201906,201906,114.11328125,,
2019-01-21 15:36:31,201903,201906,201906,114.12109375,,
2019-01-21 16:40:19,201903,201906,201906,114.09765625,,
2019-01-21 18:50:25,201903,201906,201906,114.125,,
2019-01-22 14:32:39,201903,201906,201906,114.21484375,,
2019-01-22 15:36:34,201903,201906,201906,114.19921875,,
2019-01-22 16:36:57,201903,201906,201906,114.17578125,,
2019-01-22 18:54:23,201903,201906,201906,114.28515625,,
2019-01-22 23:00:00,201903,201906,201906,114.21875,114.3203125,114.3203125
2019-01-23 14:34:48,201903,201906,201906,114.12109375,,
2019-01-23 15:39:55,201903,201906,201906,114.16015625,,
2019-01-23 16:43:59,201903,201906,201906,114.22265625,,
2019-01-23 23:00:00,201903,201906,201906,114.234375,114.2890625,114.2890625
2019-01-25 16:31:02,201903,201906,201906,114.23828125,,
2019-01-25 17:31:26,201903,201906,201906,114.16015625,,
2019-01-25 18:32:06,201903,201906,201906,114.16796875,,
2019-01-25 23:00:00,201903,201906,201906,114.203125,114.2734375,114.2734375
2019-01-30 14:43:30,201903,201906,201906,114.33203125,,
2019-01-30 17:09:26,201903,201906,201906,114.29296875,,
2019-01-30 18:09:51,201903,201906,201906,114.31640625,,
2019-01-30 23:00:00,201903,201906,201906,114.609375,114.7734375,114.7734375
2019-01-31 14:25:47,201903,201906,201906,114.74609375,,
2019-01-31 15:30:47,201903,201906,201906,114.76953125,,
2019-01-31 16:36:24,201903,201906,201906,114.79296875,,
2019-01-31 23:00:00,201903,201906,201906,114.8359375,114.9609375,114.9609375
2019-02-01 14:24:21,201903,201906,201906,114.72265625,,
2019-02-01 15:29:15,201903,201906,201906,114.53515625,,
2019-02-01 16:34:34,201903,201906,201906,114.52734375,,
2019-02-01 23:00:00,201903,201906,201906,114.515625,114.6015625,114.6015625
2019-02-05 14:13:30,201903,201906,201906,114.44921875,,
2019-02-05 15:18:05,201903,201906,201906,114.48828125,,
2019-02-05 17:21:48,201903,201906,201906,114.48828125,,
2019-02-05 18:22:21,201903,201906,201906,114.51953125,,
2019-02-05 23:00:00,201903,201906,201906,114.5,114.6484375,114.6484375
2019-02-06 14:10:46,201903,201906,201906,114.60546875,,
2019-02-06 15:14:23,201903,201906,201906,114.59765625,,
2019-02-06 16:18:17,201903,201906,201906,114.55859375,,
2019-02-06 18:23:11,201903,201906,201906,114.51953125,,
2019-02-06 23:00:00,201903,201906,201906,114.515625,114.6484375,114.6484375
2019-02-07 14:32:05,201903,201906,201906,114.69140625,,
2019-02-07 15:36:41,201903,201906,201906,114.66015625,,
2019-02-07 16:40:03,201903,201906,201906,114.70703125,,
2019-02-07 23:00:00,201903,201906,201906,114.6953125,114.8515625,114.8515625
2019-02-08 15:10:45,201903,201906,201906,114.83203125,,
2019-02-08 16:17:58,201903,201906,201906,114.84765625,,
2019-02-08 17:18:22,201903,201906,201906,114.83203125,,
2019-02-08 18:18:43,201903,201906,201906,114.81640625,,
2019-02-08 23:00:00,201903,201906,201906,114.7890625,114.9140625,114.9140625
2019-02-13 14:11:59,201903,201906,201906,114.41015625,,
2019-02-13 16:17:50,201903,201906,201906,114.45703125,,
2019-02-13 17:18:11,201903,201906,201906,114.44921875,,
2019-02-13 18:19:03,201903,201906,201906,114.42578125,,
2019-02-13 23:00:00,201903,201906,201906,114.3984375,114.5078125,114.5078125
2019-02-14 14:22:13,201903,201906,201906,114.70703125,,
2019-02-14 15:26:47,201903,201906,201906,114.65234375,,
2019-02-14 16:32:56,201903,201906,201906,114.63671875,,
2019-02-14 17:33:25,201903,201906,201906,114.60546875,,
2019-02-14 23:00:00,201903,201906,201906,114.6484375,114.78125,114.78125
2019-02-25 15:42:59,201903,201906,201906,114.58203125,,
2019-02-25 16:44:46,201903,201906,201906,114.53515625,,
2019-02-25 17:45:20,201903,201906,201906,114.51953125,,
2019-02-25 18:49:27,201903,201906,201906,114.55859375,,
2019-02-25 23:00:01,201903,201906,201906,114.5859375,114.734375,114.734375
2019-02-25 23:00:02,201906,201909,201909,114.734375,,
2019-02-26 23:00:00,201906,201909,201909,114.8828125,,
2019-02-27 14:41:43,201906,201909,201909,114.74609375,,
2019-02-27 15:58:40,201906,201909,201909,114.66796875,,
2019-02-27 17:02:20,201906,201909,201909,114.70703125,,
2019-02-27 18:02:51,201906,201909,201909,114.70703125,,
2019-02-27 23:00:00,201906,201909,201909,114.703125,,
2019-02-28 15:23:23,201906,201909,201909,114.48046875,,
2019-02-28 16:37:12,201906,201909,201909,114.47265625,,
2019-02-28 17:40:03,201906,201909,201909,114.53515625,,
2019-02-28 18:41:20,201906,201909,201909,114.53515625,,
2019-02-28 23:00:00,201906,201909,201909,114.5234375,,
2019-03-01 14:07:25,201906,201909,201909,114.40234375,,
2019-03-01 16:26:47,201906,201909,201909,114.37890625,,
2019-03-01 17:29:27,201906,201909,201909,114.38671875,,
2019-03-01 18:29:55,201906,201909,201909,114.36328125,,
2019-03-01 23:00:00,201906,201909,201909,114.2734375,,
2019-03-05 14:47:27,201906,201909,201909,114.37890625,,
2019-03-05 16:04:30,201906,201909,201909,114.35546875,,
2019-03-05 17:08:15,201906,201909,201909,114.33984375,,
2019-03-05 18:08:39,201906,201909,201909,114.37109375,,
2019-03-05 23:00:00,201906,201909,201909,114.4375,,
2019-03-06 14:14:39,201906,201909,201909,114.43359375,,
2019-03-06 15:18:07,201906,201909,201909,114.51171875,,
2019-03-06 17:21:00,201906,201909,201909,114.60546875,,
2019-03-06 18:21:20,201906,201909,201909,114.59765625,,
2019-03-06 23:00:00,201906,201909,201909,114.59375,,
2019-03-07 14:07:36,201906,201909,201909,114.73046875,,
2019-03-07 15:17:01,201906,201909,201909,114.80078125,,
2019-03-07 17:24:46,201906,201909,201909,114.84765625,,
2019-03-07 18:25:07,201906,201909,201909,114.83984375,,
2019-03-07 23:00:00,201906,201909,201909,114.84375,,
2019-03-08 14:08:05,201906,201909,201909,114.97265625,,
2019-03-08 15:20:01,201906,201909,201909,114.91796875,,
2019-03-08 17:13:24,201906,201909,201909,114.92578125,,
2019-03-08 18:13:47,201906,201909,201909,114.95703125,,
2019-03-08 23:00:00,201906,201909,201909,114.8984375,,
2019-03-12 14:44:52,201906,201909,201909,114.91015625,,
2019-03-12 17:46:18,201906,201909,201909,114.99609375,,
2019-03-13 15:02:40,201906,201909,201909,114.94921875,,
2019-03-13 16:45:05,201906,201909,201909,114.95703125,,
2019-03-13 23:00:00,201906,201909,201909,114.8984375,,
2019-03-14 15:28:29,201906,201909,201909,114.92578125,,
2019-03-14 17:19:37,201906,201909,201909,114.94140625,,
2019-03-14 23:00:00,201906,201909,201909,114.8984375,,
2019-03-15 15:33:07,201906,201909,201909,115.05859375,,
2019-03-15 17:19:04,201906,201909,201909,115.03515625,,
2019-03-15 23:00:00,201906,201909,201909,115.0625,,
2019-03-20 15:27:03,201906,201909,201909,115.03515625,,
2019-03-20 17:03:58,201906,201909,201909,115.03515625,,
2019-03-20 18:26:25,201906,201909,201909,115.41015625,,
2019-03-22 15:34:06,201906,201909,201909,115.76953125,,
2019-03-22 17:23:23,201906,201909,201909,115.75390625,,
2019-03-22 18:40:52,201906,201909,201909,115.73046875,,
2019-03-22 23:00:00,201906,201909,201909,115.8046875,,
2019-03-27 16:23:15,201906,201909,201909,116.20703125,,
2019-03-27 18:07:08,201906,201909,201909,116.12109375,,
2019-03-27 23:00:00,201906,201909,201909,116.21875,,
2019-03-28 16:30:07,201906,201909,201909,116.01171875,,
2019-03-28 18:23:51,201906,201909,201909,116.07421875,,
2019-03-28 23:00:00,201906,201909,201909,115.9765625,,
2019-03-29 16:56:12,201906,201909,201909,115.86328125,,
2019-03-29 18:32:58,201906,201909,201909,115.87109375,,
2019-03-29 23:00:00,201906,201909,201909,115.8671875,,
2019-04-01 15:50:50,201906,201909,201909,115.49609375,,
2019-04-01 18:30:37,201906,201909,201909,115.51953125,,
2019-04-01 23:00:00,201906,201909,201909,115.4453125,,
2019-04-02 15:33:17,201906,201909,201909,115.60546875,,
2019-04-02 18:13:16,201906,201909,201909,115.60546875,,
2019-04-02 23:00:00,201906,201909,201909,115.6484375,115.8125,115.8125
2019-04-03 15:27:51,201906,201909,201909,115.46484375,,
2019-04-03 18:22:06,201906,201909,201909,115.48046875,,
2019-04-03 23:00:00,201906,201909,201909,115.421875,115.5703125,115.5703125
2019-04-08 14:11:39,201906,201909,201909,115.48828125,,
2019-04-08 15:26:46,201906,201909,201909,115.46484375,,
2019-04-08 16:38:47,201906,201909,201909,115.44140625,,
2019-04-08 18:13:17,201906,201909,201909,115.41015625,,
2019-04-08 23:00:00,201906,201909,201909,115.421875,,
2019-04-09 14:17:47,201906,201909,201909,115.51171875,,
2019-04-09 16:38:50,201906,201909,201909,115.54296875,,
2019-04-09 17:43:40,201906,201909,201909,115.51171875,,
2019-04-09 18:44:33,201906,201909,201909,115.50390625,,
2019-04-09 23:00:00,201906,201909,201909,115.4921875,115.578125,115.578125
2019-04-10 14:12:03,201906,201909,201909,115.58984375,,
2019-04-10 16:16:48,201906,201909,201909,115.65234375,,
