DATETIME,ADJ
2014-04-24,123.99000000000002
2014-04-25,124.12000000000002
2014-04-28,124.11000000000003
2014-04-29,124.28000000000002
2014-04-30,124.37000000000002
2014-05-01,
2014-05-02,124.52000000000002
2014-05-05,124.45000000000002
2014-05-06,124.39000000000001
2014-05-07,124.31000000000002
2014-05-08,124.54000000000002
2014-05-09,124.51000000000002
2014-05-12,124.50000000000003
2014-05-13,124.74000000000002
2014-05-14,124.98000000000002
2014-05-15,125.22000000000003
2014-05-16,125.11000000000003
2014-05-19,125.05000000000003
2014-05-20,125.14000000000001
2014-05-21,125.02000000000002
2014-05-22,125.12000000000002
2014-05-23,125.12000000000002
2014-05-26,125.14000000000001
2014-05-27,125.29750000000001
2014-05-28,125.44000000000003
2014-05-29,125.34000000000002
2014-05-30,125.38000000000002
2014-06-02,125.33000000000003
2014-06-03,125.13000000000002
2014-06-04,125.03500000000003
2014-06-05,125.45000000000003
2014-06-06,125.66000000000003
2014-06-09,125.44000000000003
2014-06-10,125.28000000000003
2014-06-11,125.38000000000002
2014-06-12,125.52500000000002
2014-06-13,125.51000000000002
2014-06-16,125.60000000000002
2014-06-17,125.58000000000003
2014-06-18,125.53000000000003
2014-06-19,125.65000000000002
2014-06-20,125.54000000000002
2014-06-23,125.61000000000003
2014-06-24,125.69000000000003
2014-06-25,125.86000000000003
2014-06-26,125.91000000000001
2014-06-27,125.74000000000002
2014-06-30,125.94000000000001
2014-07-01,125.95000000000003
2014-07-02,125.80000000000003
2014-07-03,125.73500000000003
2014-07-04,125.95000000000003
2014-07-07,125.92000000000003
2014-07-08,126.11000000000003
2014-07-09,126.11000000000003
2014-07-10,126.13000000000004
2014-07-11,126.13000000000004
2014-07-14,126.13000000000004
2014-07-15,126.12000000000002
2014-07-16,126.16000000000001
2014-07-17,126.28000000000003
2014-07-18,126.14000000000003
2014-07-21,126.15000000000002
2014-07-22,126.13000000000004
2014-07-23,126.19
2014-07-24,126.07000000000004
2014-07-25,126.24000000000001
2014-07-28,126.13000000000004
2014-07-29,126.26000000000005
2014-07-30,126.03000000000002
2014-07-31,126.12500000000004
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,126.43
2014-08-07,126.43
2014-08-08,126.50500000000005
2014-08-11,126.52000000000004
2014-08-12,126.51000000000005
2014-08-13,126.74000000000001
2014-08-14,126.72000000000003
2014-08-15,126.76000000000005
2014-08-18,126.63000000000005
2014-08-19,126.70000000000005
2014-08-20,126.75
2014-08-21,126.68
2014-08-22,126.75
2014-08-25,126.94
2014-08-26,126.89000000000004
2014-08-27,127.0
2014-08-28,127.01000000000005
2014-08-29,127.01000000000005
2014-09-01,127.07500000000005
2014-09-02,127.0
2014-09-03,126.97000000000003
2014-09-04,127.22000000000003
2014-09-05,127.20000000000005
2014-09-08,127.07000000000005
2014-09-09,127.05000000000004
2014-09-10,127.08000000000004
2014-09-11,127.11000000000004
2014-09-12,126.89000000000004
2014-09-15,127.08000000000004
2014-09-16,127.01000000000005
2014-09-17,127.04000000000002
2014-09-18,126.91000000000003
2014-09-19,127.16000000000003
2014-09-22,127.15000000000003
2014-09-23,127.09000000000003
2014-09-24,127.06000000000003
2014-09-25,127.27000000000004
2014-09-26,127.28000000000003
2014-09-29,127.31000000000003
2014-09-30,127.44000000000005
2014-10-01,127.59000000000003
2014-10-02,127.38000000000005
2014-10-03,127.33000000000004
2014-10-06,127.40000000000003
2014-10-07,127.44000000000005
2014-10-08,127.42000000000004
2014-10-09,127.41000000000003
2014-10-10,127.47000000000003
2014-10-13,127.38000000000005
2014-10-14,127.51000000000005
2014-10-15,127.66000000000003
2014-10-16,127.43000000000004
2014-10-17,127.40000000000003
2014-10-20,127.51000000000005
2014-10-21,127.33000000000004
2014-10-22,127.46000000000004
2014-10-23,127.30000000000004
2014-10-24,127.28000000000003
2014-10-27,127.35000000000002
2014-10-28,127.31000000000003
2014-10-29,127.24000000000004
2014-10-30,127.46000000000004
2014-10-31,127.61000000000004
2014-11-03,127.51000000000005
2014-11-04,127.62000000000003
2014-11-05,127.63000000000002
2014-11-06,127.60500000000005
2014-11-07,127.70000000000005
2014-11-10,127.56000000000003
2014-11-11,127.63000000000002
2014-11-12,127.64000000000004
2014-11-13,127.74000000000004
2014-11-14,127.77000000000004
2014-11-17,127.65000000000003
2014-11-18,127.58000000000004
2014-11-19,127.37000000000003
2014-11-20,127.56000000000003
2014-11-21,127.66000000000003
2014-11-24,127.68000000000004
2014-11-25,127.70000000000005
2014-11-26,127.73000000000005
2014-11-27,127.76000000000005
2014-11-28,127.76000000000005
2014-12-01,127.49000000000004
2014-12-02,127.58000000000004
2014-12-03,127.73000000000005
2014-12-04,127.70000000000005
2014-12-05,127.63000000000002
2014-12-08,127.83000000000001
2014-12-09,127.83000000000001
2014-12-10,127.83000000000001
2014-12-11,127.85000000000002
2014-12-12,127.93000000000004
2014-12-15,127.96000000000004
2014-12-16,128.04000000000002
2014-12-17,128.10000000000002
2014-12-18,128.07000000000002
2014-12-19,128.17000000000002
2014-12-22,128.17000000000002
2014-12-23,128.14000000000001
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,128.40000000000003
2014-12-30,128.43000000000004
2014-12-31,
2015-01-01,
2015-01-02,128.49000000000004
2015-01-05,128.41000000000003
2015-01-06,128.49000000000004
2015-01-07,128.49000000000004
2015-01-08,128.43000000000004
2015-01-09,128.46000000000004
2015-01-12,128.49000000000004
2015-01-13,128.50000000000003
2015-01-14,128.57000000000002
2015-01-15,128.79000000000002
2015-01-16,128.70000000000002
2015-01-19,128.75000000000003
2015-01-20,128.60000000000002
2015-01-21,128.43000000000004
2015-01-22,128.60000000000002
2015-01-23,128.85000000000002
2015-01-26,128.59000000000003
2015-01-27,128.59000000000003
2015-01-28,128.96000000000004
2015-01-29,128.83
2015-01-30,129.04000000000002
2015-02-02,129.03000000000003
2015-02-03,128.95000000000002
2015-02-04,129.00000000000003
2015-02-05,128.98000000000002
2015-02-06,129.07000000000002
2015-02-09,129.08
2015-02-10,129.09000000000003
2015-02-11,129.15000000000003
2015-02-12,129.24000000000004
2015-02-13,129.19000000000003
2015-02-16,129.29000000000002
2015-02-17,129.07000000000002
2015-02-18,129.21000000000004
2015-02-19,129.21000000000004
2015-02-20,129.19000000000003
2015-02-23,129.29000000000002
2015-02-24,129.3
2015-02-25,129.42000000000002
2015-02-26,129.44000000000003
2015-02-27,129.375
2015-03-02,129.23
2015-03-03,129.17
2015-03-04,129.1
2015-03-05,129.29
2015-03-06,129.13
2015-03-09,129.29
2015-03-10,129.47
2015-03-11,129.46
2015-03-12,129.31
2015-03-13,129.29
2015-03-16,129.12
2015-03-17,129.11
2015-03-18,129.43
2015-03-19,129.42
2015-03-20,129.45
2015-03-23,129.2
2015-03-24,129.22
2015-03-25,129.27
2015-03-26,129.4
2015-03-27,129.37
2015-03-30,129.32
2015-03-31,129.43
2015-04-01,129.45
2015-04-02,129.37
2015-04-03,
2015-04-06,
2015-04-07,129.47
2015-04-08,129.65
2015-04-09,129.59
2015-04-10,129.61
2015-04-13,129.6
2015-04-14,129.62
2015-04-15,129.65
2015-04-16,129.7
2015-04-17,129.74
2015-04-20,129.67
2015-04-21,129.58
2015-04-22,129.385
