DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2014-06-20 05:14:36,256.575,,201412,201409
2014-06-20 23:00:00,256.65,258.05,201412,201409
2014-06-23 01:08:44,257.475,,201412,201409
2014-06-23 02:10:06,257.875,,201412,201409
2014-06-23 03:11:31,258.375,,201412,201409
2014-06-23 04:12:22,258.225,,201412,201409
2014-06-23 05:13:35,258.175,,201412,201409
2014-06-23 23:00:00,258.05,259.45,201412,201409
2014-06-24 01:07:22,258.55,,201412,201409
2014-06-24 02:08:59,259.575,,201412,201409
2014-06-24 03:10:57,261.175,,201412,201409
2014-06-24 04:13:23,261.125,,201412,201409
2014-06-24 05:14:32,261.475,,201412,201409
2014-06-24 23:00:00,261.05,262.45,201412,201409
2014-06-25 23:00:00,259.15,260.55,201412,201409
2014-06-26 01:21:36,261.125,,201412,201409
2014-06-26 04:31:14,261.175,,201412,201409
2014-06-26 23:00:00,261.15,262.55,201412,201409
2014-06-27 23:00:00,260.55,261.85,201412,201409
2014-06-30 04:59:13,261.375,,201412,201409
2014-06-30 23:00:00,260.9,262.3,201412,201409
2014-07-01 23:00:00,260.95,262.4,201412,201409
2014-07-02 23:00:00,262.9,264.45,201412,201409
2014-07-03 05:12:53,262.775,,201412,201409
2014-07-04 02:16:54,262.925,,201412,201409
2014-07-04 03:00:51,262.825,,201412,201409
2014-07-04 03:36:15,262.975,,201412,201409
2014-07-04 04:13:47,262.475,,201412,201409
2014-07-04 04:49:09,262.475,,201412,201409
2014-07-04 05:11:47,262.175,,201412,201409
2014-07-04 23:00:00,262.15,263.6,201412,201409
2014-07-07 02:15:24,261.325,,201412,201409
2014-07-07 02:58:47,260.425,,201412,201409
2014-07-07 03:25:19,260.475,,201412,201409
2014-07-07 03:51:35,259.875,,201412,201409
2014-07-07 04:42:38,260.075,,201412,201409
2014-07-07 05:06:33,260.325,,201412,201409
2014-07-07 05:30:18,260.225,,201412,201409
2014-07-07 23:00:00,260.7,262.0,201412,201409
2014-07-08 02:14:11,260.475,,201412,201409
2014-07-08 02:50:29,260.475,,201412,201409
2014-07-08 03:20:21,259.725,,201412,201409
2014-07-08 03:49:26,259.575,,201412,201409
2014-07-08 04:18:36,259.925,,201412,201409
2014-07-08 04:44:24,260.325,,201412,201409
2014-07-08 05:13:13,260.175,,201412,201409
2014-07-08 23:00:00,260.45,262.0,201412,201409
2014-07-09 02:13:18,259.125,,201412,201409
2014-07-09 03:15:13,259.125,,201412,201409
2014-07-09 04:16:43,259.175,,201412,201409
2014-07-09 05:18:03,259.025,,201412,201409
2014-07-09 23:00:00,259.35,260.8,201412,201409
2014-07-10 02:15:17,260.125,,201412,201409
2014-07-10 03:16:42,260.025,,201412,201409
2014-07-10 04:17:52,260.425,,201412,201409
2014-07-10 05:22:01,260.225,,201412,201409
2014-07-10 23:00:00,259.8,261.2,201412,201409
2014-07-11 02:15:31,257.625,,201412,201409
2014-07-11 03:17:35,258.225,,201412,201409
2014-07-11 04:20:04,257.725,,201412,201409
2014-07-11 05:21:18,257.475,,201412,201409
2014-07-11 23:00:00,257.65,,201412,201409
2014-07-14 02:11:30,258.525,,201412,201409
2014-07-14 03:12:25,259.425,,201412,201409
2014-07-14 04:13:18,259.075,,201412,201409
2014-07-14 05:14:09,258.875,,201412,201409
2014-07-14 23:00:00,258.5,260.1,201412,201409
2014-07-15 02:15:11,261.225,,201412,201409
2014-07-15 03:17:10,261.225,,201412,201409
2014-07-15 04:19:32,261.375,,201412,201409
2014-07-15 05:21:19,261.525,,201412,201409
2014-07-15 23:00:00,261.4,262.75,201412,201409
2014-07-16 02:17:15,261.975,,201412,201409
2014-07-16 03:19:50,261.875,,201412,201409
2014-07-16 04:21:44,261.625,,201412,201409
2014-07-16 05:23:06,261.625,,201412,201409
2014-07-16 23:00:00,261.8,263.2,201412,201409
2014-07-17 02:17:25,263.225,,201412,201409
2014-07-17 03:19:16,263.475,,201412,201409
2014-07-17 04:21:48,263.575,,201412,201409
2014-07-17 05:23:43,263.275,,201412,201409
2014-07-17 23:00:00,262.5,264.05,201412,201409
2014-07-18 02:18:40,261.625,,201412,201409
2014-07-18 03:20:50,261.825,,201412,201409
2014-07-18 04:22:46,261.775,,201412,201409
