DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
1990-06-27 00:00:00,49.25,49.12,199107,199106
1990-06-28 00:00:00,49.05,48.92,199107,199106
1990-06-29 00:00:00,48.77,48.55,199107,199106
1990-07-02 00:00:00,50.0,49.47,199107,199106
1990-07-03 00:00:00,50.02,49.57,199107,199106
1990-07-05 00:00:00,50.3,49.9,199107,199106
1990-07-06 00:00:00,50.0,49.62,199107,199106
1990-07-09 00:00:00,49.5,49.15,199107,199106
1990-07-10 00:00:00,49.27,49.2,199107,199106
1990-07-11 00:00:00,49.5,49.3,199107,199106
1990-07-12 00:00:00,49.7,49.6,199107,199106
1990-07-13 00:00:00,50.2,50.0,199107,199106
1990-07-16 00:00:00,51.05,51.1,199107,199106
1990-07-17 00:00:00,51.0,51.0,199107,199106
1990-07-18 00:00:00,50.27,50.6,199107,199106
1990-07-19 00:00:00,49.8,50.15,199107,199106
1990-07-20 00:00:00,50.07,50.25,199107,199106
1990-07-23 00:00:00,49.6,49.95,199107,199106
1990-07-24 00:00:00,49.8,49.97,199107,199106
1990-07-25 00:00:00,50.2,50.37,199107,199106
1990-07-26 00:00:00,50.05,50.4,199107,199106
1990-07-27 00:00:00,50.3,50.7,199107,199106
1990-07-30 00:00:00,50.6,50.75,199107,199106
1990-07-31 00:00:00,51.3,51.17,199107,199106
1990-08-01 00:00:00,50.65,50.75,199107,199106
1990-08-02 00:00:00,49.95,50.1,199107,199106
1990-08-03 00:00:00,50.3,50.3,199107,199106
1990-08-06 00:00:00,50.27,50.45,199107,199106
1990-08-07 00:00:00,50.2,50.5,199107,199106
1990-08-08 00:00:00,48.7,49.0,199107,199106
1990-08-09 00:00:00,48.5,49.0,199107,199106
1990-08-10 00:00:00,48.9,49.12,199107,199106
1990-08-13 00:00:00,48.8,49.12,199107,199106
1990-08-14 00:00:00,48.55,48.9,199107,199106
1990-08-15 00:00:00,48.8,49.0,199107,199106
1990-08-16 00:00:00,48.7,49.17,199107,199106
1990-08-17 00:00:00,48.4,49.0,199107,199106
1990-08-20 00:00:00,48.55,49.05,199107,199106
1990-08-21 00:00:00,48.4,48.8,199107,199106
1990-08-22 00:00:00,48.42,48.7,199107,199106
1990-08-23 00:00:00,48.47,48.82,199107,199106
1990-08-24 00:00:00,48.7,48.97,199107,199106
1990-08-27 00:00:00,49.1,49.35,199107,199106
1990-08-28 00:00:00,48.95,49.17,199107,199106
1990-08-29 00:00:00,48.97,49.17,199107,199106
1990-08-30 00:00:00,49.1,49.15,199107,199106
1990-08-31 00:00:00,48.7,48.85,199107,199106
1990-09-04 00:00:00,48.8,48.9,199107,199106
1990-09-05 00:00:00,48.8,49.1,199107,199106
1990-09-06 00:00:00,48.7,49.15,199107,199106
1990-09-07 00:00:00,48.72,48.95,199107,199106
1990-09-10 00:00:00,49.2,49.45,199107,199106
1990-09-11 00:00:00,49.4,49.65,199107,199106
1990-09-12 00:00:00,49.6,49.75,199107,199106
1990-09-13 00:00:00,49.32,49.62,199107,199106
1990-09-14 00:00:00,49.92,50.0,199107,199106
1990-09-17 00:00:00,50.35,50.37,199107,199106
1990-09-18 00:00:00,50.4,50.5,199107,199106
1990-09-19 00:00:00,50.25,50.25,199107,199106
1990-09-20 00:00:00,50.22,50.25,199107,199106
1990-09-21 00:00:00,50.85,50.85,199107,199106
1990-09-24 00:00:00,50.65,50.7,199107,199106
1990-09-25 00:00:00,50.65,50.62,199107,199106
1990-09-26 00:00:00,50.2,50.25,199107,199106
1990-09-27 00:00:00,49.8,50.0,199107,199106
1990-09-28 00:00:00,49.85,49.95,199107,199106
1990-10-01 00:00:00,51.35,51.45,199107,199106
1990-10-02 00:00:00,51.67,52.2,199107,199106
1990-10-03 00:00:00,52.35,52.5,199107,199106
1990-10-04 00:00:00,51.87,52.1,199107,199106
1990-10-05 00:00:00,52.2,52.55,199107,199106
1990-10-08 00:00:00,51.8,52.0,199107,199106
1990-10-09 00:00:00,52.25,52.35,199107,199106
1990-10-10 00:00:00,51.75,52.15,199107,199106
1990-10-11 00:00:00,51.95,52.4,199107,199106
1990-10-12 00:00:00,52.6,52.8,199107,199106
1990-10-15 00:00:00,51.97,52.35,199107,199106
