DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
1981-08-10,1.802,1.7835,198112.0,198109.0
1981-08-11,1.8105,1.791,198112.0,198109.0
1981-08-12,1.8365,1.817,198112.0,198109.0
1981-08-13,1.836,1.8155,198112.0,198109.0
1981-08-14,1.833,1.8115,198112.0,198109.0
1981-08-17,1.8555,1.832,198112.0,198109.0
1981-08-18,1.8595,1.8375,198112.0,198109.0
1981-08-19,1.879,1.8555,198112.0,198109.0
1981-08-20,1.883,1.8605,198112.0,198109.0
1981-08-21,1.9255,1.904,198112.0,198109.0
1981-08-24,1.8755,1.846,198112.0,198109.0
1981-08-25,1.8545,1.831,198112.0,198109.0
1981-08-26,1.8885,1.8695,198203.0,198112.0
1981-08-27,1.885,1.865,198203.0,198112.0
1981-08-28,1.8975,1.879,198203.0,198112.0
1981-08-31,1.88,1.861,198203.0,198112.0
1981-09-01,1.877,1.8615,198203.0,198112.0
1981-09-02,1.887,1.8745,198203.0,198112.0
1981-09-03,1.894,1.8765,198203.0,198112.0
1981-09-04,1.8725,1.854,198203.0,198112.0
1981-09-07,,,,
1981-09-08,1.827,1.8085,198203.0,198112.0
1981-09-09,1.825,1.8065,198203.0,198112.0
1981-09-10,1.834,1.815,198203.0,198112.0
1981-09-11,1.8265,1.8085,198203.0,198112.0
1981-09-14,1.832,1.8165,198203.0,198112.0
1981-09-15,1.862,1.8495,198203.0,198112.0
1981-09-16,1.881,1.8685,198203.0,198112.0
1981-09-17,1.859,1.845,198203.0,198112.0
1981-09-18,1.8615,1.85,198203.0,198112.0
1981-09-21,1.8495,1.842,198203.0,198112.0
1981-09-22,1.8465,1.8385,198203.0,198112.0
1981-09-23,1.82,1.81,198203.0,198112.0
1981-09-24,1.8045,1.795,198203.0,198112.0
1981-09-25,1.783,1.7735,198203.0,198112.0
1981-09-28,1.8045,1.795,198203.0,198112.0
1981-09-29,1.8,1.794,198203.0,198112.0
1981-09-30,1.817,1.809,198203.0,198112.0
1981-10-01,1.8485,1.8395,198203.0,198112.0
1981-10-02,1.8335,1.8285,198203.0,198112.0
1981-10-05,1.8545,1.8535,198203.0,198112.0
1981-10-06,1.855,1.8535,198203.0,198112.0
1981-10-07,1.8795,1.8775,198203.0,198112.0
1981-10-08,1.9135,1.9085,198203.0,198112.0
1981-10-09,1.902,1.898,198203.0,198112.0
1981-10-12,1.8685,1.8655,198203.0,198112.0
1981-10-13,1.866,1.8615,198203.0,198112.0
1981-10-14,1.8655,1.8625,198203.0,198112.0
1981-10-15,1.83,1.826,198203.0,198112.0
1981-10-16,1.84,1.834,198203.0,198112.0
1981-10-19,1.8385,1.834,198203.0,198112.0
1981-10-20,1.823,1.8195,198203.0,198112.0
1981-10-21,1.818,1.813,198203.0,198112.0
1981-10-22,1.826,1.8225,198203.0,198112.0
1981-10-23,1.82,1.8195,198203.0,198112.0
1981-10-26,1.8115,1.8105,198203.0,198112.0
1981-10-27,1.8095,1.808,198203.0,198112.0
1981-10-28,1.8305,1.8285,198203.0,198112.0
1981-10-29,1.85,1.8495,198203.0,198112.0
1981-10-30,1.877,1.8775,198203.0,198112.0
1981-11-02,1.866,1.867,198203.0,198112.0
1981-11-03,1.89,1.893,198203.0,198112.0
1981-11-04,1.868,1.869,198203.0,198112.0
1981-11-05,1.8695,1.871,198203.0,198112.0
1981-11-06,1.874,1.876,198203.0,198112.0
1981-11-09,1.884,1.8865,198203.0,198112.0
1981-11-10,1.8605,1.863,198203.0,198112.0
1981-11-11,1.876,1.8795,198203.0,198112.0
1981-11-12,1.8955,1.8995,198203.0,198112.0
1981-11-13,1.9115,1.9145,198203.0,198112.0
1981-11-16,1.887,1.8915,198203.0,198112.0
1981-11-17,1.886,1.891,198203.0,198112.0
1981-11-18,1.919,1.9255,198203.0,198112.0
1981-11-19,1.8915,1.8975,198203.0,198112.0
1981-11-20,1.892,1.899,198203.0,198112.0
1981-11-23,1.896,1.902,198203.0,198112.0
1981-11-24,1.914,1.9205,198203.0,198112.0
1981-11-25,1.92,1.9235,198206.0,198203.0
1981-11-26,,,,
1981-11-27,1.946,1.958,198206.0,198203.0
1981-11-30,1.9425,1.9495,198206.0,198203.0
1981-12-01,1.931,1.9355,198206.0,198203.0
1981-12-02,1.939,1.9435,198206.0,198203.0
1981-12-03,1.924,1.9285,198206.0,198203.0
1981-12-04,1.923,1.926,198206.0,198203.0
1981-12-07,1.9275,1.9325,198206.0,198203.0
1981-12-08,1.916,1.92,198206.0,198203.0
1981-12-09,1.905,1.906,198206.0,198203.0
1981-12-10,1.8885,1.891,198206.0,198203.0
1981-12-11,1.86,1.862,198206.0,198203.0
1981-12-14,1.855,1.8575,198206.0,198203.0
1981-12-15,1.88,1.884,198206.0,198203.0
1981-12-16,1.877,1.8805,198206.0,198203.0
1981-12-17,1.8725,1.8755,198206.0,198203.0
1981-12-18,1.8745,1.877,198206.0,198203.0
1981-12-21,1.866,1.868,198206.0,198203.0
1981-12-22,1.8845,1.8855,198206.0,198203.0
1981-12-23,1.8835,1.884,198206.0,198203.0
1981-12-24,1.8765,1.877,198206.0,198203.0
1981-12-25,,,,
1981-12-28,1.8825,1.884,198206.0,198203.0
1981-12-29,1.893,1.8945,198206.0,198203.0
1981-12-30,1.906,1.907,198206.0,198203.0
1981-12-31,1.903,1.904,198206.0,198203.0
1982-01-01,,,,
1982-01-04,1.93,1.932,198206.0,198203.0
1982-01-05,1.914,1.9155,198206.0,198203.0
1982-01-06,1.915,1.917,198206.0,198203.0
1982-01-07,1.9145,1.917,198206.0,198203.0
1982-01-08,1.9,1.9025,198206.0,198203.0
1982-01-11,1.8815,1.882,198206.0,198203.0
1982-01-12,1.869,1.8695,198206.0,198203.0
1982-01-13,1.8545,1.855,198206.0,198203.0
1982-01-14,1.862,1.8625,198206.0,198203.0
1982-01-15,1.869,1.868,198206.0,198203.0
1982-01-18,1.884,1.8825,198206.0,198203.0
1982-01-19,1.89,1.888,198206.0,198203.0
1982-01-20,1.893,1.888,198206.0,198203.0
1982-01-21,1.88,1.874,198206.0,198203.0
1982-01-22,1.8735,1.866,198206.0,198203.0
1982-01-25,1.864,1.856,198206.0,198203.0
1982-01-26,1.8825,1.875,198206.0,198203.0
1982-01-27,1.875,1.8695,198206.0,198203.0
1982-01-28,1.8805,1.875,198206.0,198203.0
1982-01-29,1.883,1.879,198206.0,198203.0
1982-02-01,1.869,1.862,198206.0,198203.0
1982-02-02,1.876,1.87,198206.0,198203.0
1982-02-03,1.8715,1.8655,198206.0,198203.0
1982-02-04,1.881,1.8745,198206.0,198203.0
1982-02-05,1.8745,1.869,198206.0,198203.0
1982-02-08,1.8655,1.8595,198206.0,198203.0
1982-02-09,1.8535,1.8465,198206.0,198203.0
1982-02-10,1.8635,1.8555,198206.0,198203.0
1982-02-11,1.854,1.846,198206.0,198203.0
1982-02-12,1.8445,1.837,198206.0,198203.0
1982-02-15,,,,
1982-02-16,1.8505,1.842,198206.0,198203.0
1982-02-17,1.848,1.8395,198206.0,198203.0
1982-02-18,1.861,1.8545,198206.0,198203.0
1982-02-19,1.8585,1.8515,198206.0,198203.0
1982-02-22,1.857,1.8525,198206.0,198203.0
1982-02-23,1.842,1.8375,198209.0,198206.0
1982-02-24,1.845,1.84,198209.0,198206.0
1982-02-25,1.844,1.8385,198209.0,198206.0
1982-02-26,1.828,1.822,198209.0,198206.0
1982-03-01,1.838,1.8275,198209.0,198206.0
1982-03-02,1.825,1.82,198209.0,198206.0
1982-03-03,1.836,1.8295,198209.0,198206.0
1982-03-04,1.842,1.8355,198209.0,198206.0
1982-03-05,1.835,1.829,198209.0,198206.0
1982-03-08,1.816,1.811,198209.0,198206.0
1982-03-09,1.82,1.8135,198209.0,198206.0
1982-03-10,1.8275,1.822,198209.0,198206.0
1982-03-11,1.816,1.808,198209.0,198206.0
1982-03-12,1.8115,1.8035,198209.0,198206.0
1982-03-15,1.83,1.8215,198209.0,198206.0
1982-03-16,1.82,1.812,198209.0,198206.0
1982-03-17,1.8245,1.817,198209.0,198206.0
1982-03-18,1.8225,1.816,198209.0,198206.0
1982-03-19,1.8175,1.811,198209.0,198206.0
1982-03-22,1.8115,1.805,198209.0,198206.0
1982-03-23,1.827,1.821,198209.0,198206.0
1982-03-24,1.8155,1.809,198209.0,198206.0
1982-03-25,1.803,1.7955,198209.0,198206.0
1982-03-26,1.801,1.794,198209.0,198206.0
1982-03-29,1.8005,1.792,198209.0,198206.0
1982-03-30,1.7965,1.7885,198209.0,198206.0
1982-03-31,1.8,1.792,198209.0,198206.0
1982-04-01,1.798,1.79,198209.0,198206.0
1982-04-02,1.8045,1.7965,198209.0,198206.0
1982-04-05,1.78,1.773,198209.0,198206.0
1982-04-06,1.761,1.754,198209.0,198206.0
1982-04-07,1.7745,1.7675,198209.0,198206.0
1982-04-08,1.77,1.7625,198209.0,198206.0
1982-04-09,,,,
1982-04-12,1.784,1.7775,198209.0,198206.0
1982-04-13,1.7845,1.7785,198209.0,198206.0
1982-04-14,1.776,1.77,198209.0,198206.0
1982-04-15,1.7725,1.766,198209.0,198206.0
1982-04-16,1.772,1.767,198209.0,198206.0
1982-04-19,1.7845,1.7785,198209.0,198206.0
1982-04-20,1.7795,1.7745,198209.0,198206.0
1982-04-21,1.788,1.7835,198209.0,198206.0
1982-04-22,1.786,1.7805,198209.0,198206.0
1982-04-23,1.78,1.775,198209.0,198206.0
1982-04-26,1.787,1.783,198209.0,198206.0
1982-04-27,1.7935,1.79,198209.0,198206.0
1982-04-28,1.794,1.7895,198209.0,198206.0
1982-04-29,1.8055,1.7995,198209.0,198206.0
1982-04-30,1.8305,1.825,198209.0,198206.0
1982-05-03,1.827,1.822,198209.0,198206.0
1982-05-04,1.8135,1.808,198209.0,198206.0
1982-05-05,1.813,1.808,198209.0,198206.0
1982-05-06,1.8335,1.828,198209.0,198206.0
1982-05-07,1.8475,1.843,198209.0,198206.0
1982-05-10,1.841,1.8365,198209.0,198206.0
1982-05-11,1.8435,1.838,198209.0,198206.0
1982-05-12,1.8475,1.8415,198209.0,198206.0
1982-05-13,1.8285,1.8225,198209.0,198206.0
1982-05-14,1.8265,1.8195,198209.0,198206.0
1982-05-17,1.814,1.8075,198209.0,198206.0
1982-05-18,1.817,1.8105,198209.0,198206.0
1982-05-19,1.792,1.788,198209.0,198206.0
1982-05-20,1.7855,1.782,198209.0,198206.0
1982-05-21,1.806,1.803,198209.0,198206.0
1982-05-24,1.8135,1.808,198209.0,198206.0
1982-05-25,1.821,1.8145,198209.0,198206.0
1982-05-26,1.8095,1.8045,198212.0,198209.0
1982-05-27,1.8065,1.801,198212.0,198209.0
1982-05-28,1.79,1.7865,198212.0,198209.0
1982-05-31,,,,
1982-06-01,1.8,1.7945,198212.0,198209.0
1982-06-02,1.8075,1.8015,198212.0,198209.0
1982-06-03,1.804,1.7985,198212.0,198209.0
1982-06-04,1.8125,1.8035,198212.0,198209.0
1982-06-07,1.8175,1.807,198212.0,198209.0
1982-06-08,1.805,1.7925,198212.0,198209.0
1982-06-09,1.7925,1.782,198212.0,198209.0
1982-06-10,1.779,1.7695,198212.0,198209.0
1982-06-11,1.805,1.795,198212.0,198209.0
1982-06-14,1.7845,1.7725,198212.0,198209.0
1982-06-15,1.788,1.776,198212.0,198209.0
1982-06-16,1.779,1.767,198212.0,198209.0
1982-06-17,1.7625,1.75,198212.0,198209.0
1982-06-18,1.763,1.75,198212.0,198209.0
1982-06-21,1.7675,1.754,198212.0,198209.0
1982-06-22,1.757,1.7445,198212.0,198209.0
1982-06-23,1.77,1.755,198212.0,198209.0
1982-06-24,1.7535,1.7395,198212.0,198209.0
1982-06-25,1.7445,1.73,198212.0,198209.0
1982-06-28,1.7555,1.739,198212.0,198209.0
1982-06-29,1.762,1.7485,198212.0,198209.0
1982-06-30,1.76,1.746,198212.0,198209.0
1982-07-01,1.767,1.753,198212.0,198209.0
1982-07-02,1.749,1.737,198212.0,198209.0
1982-07-05,,,,
1982-07-06,1.7385,1.7245,198212.0,198209.0
1982-07-07,1.74,1.724,198212.0,198209.0
1982-07-08,1.7435,1.7275,198212.0,198209.0
1982-07-09,1.745,1.7315,198212.0,198209.0
1982-07-12,1.7555,1.743,198212.0,198209.0
1982-07-13,1.752,1.739,198212.0,198209.0
1982-07-14,1.742,1.7295,198212.0,198209.0
1982-07-15,1.7365,1.7235,198212.0,198209.0
1982-07-16,1.763,1.7525,198212.0,198209.0
1982-07-19,1.7545,1.745,198212.0,198209.0
1982-07-20,1.7575,1.7485,198212.0,198209.0
1982-07-21,1.756,1.7475,198212.0,198209.0
1982-07-22,1.7585,1.7495,198212.0,198209.0
1982-07-23,1.7885,1.779,198212.0,198209.0
1982-07-26,1.7745,1.765,198212.0,198209.0
1982-07-27,1.768,1.7575,198212.0,198209.0
1982-07-28,1.745,1.734,198212.0,198209.0
1982-07-29,1.746,1.7345,198212.0,198209.0
1982-07-30,1.7505,1.741,198212.0,198209.0
1982-08-02,1.764,1.756,198212.0,198209.0
1982-08-03,1.756,1.7475,198212.0,198209.0
1982-08-04,1.7395,1.73,198212.0,198209.0
1982-08-05,1.727,1.717,198212.0,198209.0
1982-08-06,1.715,1.704,198212.0,198209.0
1982-08-09,1.713,1.703,198212.0,198209.0
1982-08-10,1.7145,1.705,198212.0,198209.0
1982-08-11,1.709,1.699,198212.0,198209.0
1982-08-12,1.715,1.7055,198212.0,198209.0
1982-08-13,1.705,1.6975,198212.0,198209.0
1982-08-16,1.709,1.704,198212.0,198209.0
1982-08-17,1.714,1.712,198212.0,198209.0
1982-08-18,1.7235,1.7205,198212.0,198209.0
1982-08-19,1.7435,1.741,198212.0,198209.0
1982-08-20,1.742,1.7405,198212.0,198209.0
1982-08-23,1.751,1.7495,198212.0,198209.0
1982-08-24,1.775,1.7725,198212.0,198209.0
1982-08-25,1.7625,1.759,198212.0,198209.0
1982-08-26,1.758,1.7515,198303.0,198212.0
1982-08-27,1.74,1.7325,198303.0,198212.0
1982-08-30,1.725,1.711,198303.0,198212.0
1982-08-31,1.734,1.7255,198303.0,198212.0
1982-09-01,1.7375,1.7265,198303.0,198212.0
1982-09-02,1.7505,1.742,198303.0,198212.0
1982-09-03,1.745,1.736,198303.0,198212.0
1982-09-06,,,,
1982-09-07,1.7465,1.7305,198303.0,198212.0
1982-09-08,1.7375,1.7275,198303.0,198212.0
1982-09-09,1.741,1.7295,198303.0,198212.0
1982-09-10,1.721,1.71,198303.0,198212.0
1982-09-13,1.727,1.715,198303.0,198212.0
1982-09-14,1.7235,1.712,198303.0,198212.0
1982-09-15,1.723,1.711,198303.0,198212.0
1982-09-16,1.728,1.717,198303.0,198212.0
1982-09-17,1.725,1.714,198303.0,198212.0
1982-09-20,1.724,1.7135,198303.0,198212.0
1982-09-21,1.726,1.716,198303.0,198212.0
1982-09-22,1.731,1.722,198303.0,198212.0
1982-09-23,1.7175,1.7095,198303.0,198212.0
1982-09-24,1.7225,1.714,198303.0,198212.0
1982-09-27,1.7025,1.693,198303.0,198212.0
1982-09-28,1.71,1.702,198303.0,198212.0
1982-09-29,1.709,1.701,198303.0,198212.0
1982-09-30,1.7055,1.698,198303.0,198212.0
1982-10-01,1.708,1.7,198303.0,198212.0
1982-10-04,1.697,1.688,198303.0,198212.0
1982-10-05,1.704,1.694,198303.0,198212.0
1982-10-06,1.702,1.6925,198303.0,198212.0
1982-10-07,1.721,1.7135,198303.0,198212.0
1982-10-08,1.7105,1.705,198303.0,198212.0
1982-10-11,1.7285,1.7245,198303.0,198212.0
1982-10-12,1.722,1.718,198303.0,198212.0
1982-10-13,1.7225,1.7175,198303.0,198212.0
1982-10-14,1.712,1.7075,198303.0,198212.0
1982-10-15,1.7115,1.7065,198303.0,198212.0
1982-10-18,1.711,1.7065,198303.0,198212.0
1982-10-19,1.6975,1.6935,198303.0,198212.0
1982-10-20,1.699,1.695,198303.0,198212.0
1982-10-21,1.7045,1.7,198303.0,198212.0
1982-10-22,1.701,1.697,198303.0,198212.0
1982-10-25,1.6875,1.682,198303.0,198212.0
1982-10-26,1.6935,1.688,198303.0,198212.0
1982-10-27,1.689,1.6835,198303.0,198212.0
1982-10-28,1.6855,1.6805,198303.0,198212.0
1982-10-29,1.682,1.677,198303.0,198212.0
1982-11-01,1.691,1.686,198303.0,198212.0
1982-11-02,1.685,1.6815,198303.0,198212.0
1982-11-03,1.678,1.674,198303.0,198212.0
1982-11-04,1.671,1.667,198303.0,198212.0
1982-11-05,1.6665,1.6625,198303.0,198212.0
1982-11-08,1.6575,1.654,198303.0,198212.0
1982-11-09,1.6655,1.6615,198303.0,198212.0
1982-11-10,1.6655,1.6615,198303.0,198212.0
1982-11-11,1.657,1.653,198303.0,198212.0
1982-11-12,1.6615,1.657,198303.0,198212.0
1982-11-15,1.6345,1.629,198303.0,198212.0
1982-11-16,1.6215,1.6165,198303.0,198212.0
1982-11-17,1.6115,1.607,198303.0,198212.0
1982-11-18,1.6115,1.6075,198303.0,198212.0
1982-11-19,1.6205,1.618,198303.0,198212.0
1982-11-22,1.596,1.5935,198303.0,198212.0
1982-11-23,1.598,1.5965,198303.0,198212.0
1982-11-24,1.5875,1.5865,198303.0,198212.0
1982-11-25,,,,
1982-11-26,1.5885,1.5895,198306.0,198303.0
1982-11-29,1.606,1.607,198306.0,198303.0
1982-11-30,1.632,1.631,198306.0,198303.0
1982-12-01,1.632,1.628,198306.0,198303.0
1982-12-02,1.6485,1.6465,198306.0,198303.0
1982-12-03,1.645,1.6425,198306.0,198303.0
1982-12-06,1.615,1.616,198306.0,198303.0
1982-12-07,1.627,1.6275,198306.0,198303.0
1982-12-08,1.6025,1.6035,198306.0,198303.0
1982-12-09,1.618,1.6185,198306.0,198303.0
1982-12-10,1.61,1.6115,198306.0,198303.0
1982-12-13,1.6035,1.604,198306.0,198303.0
1982-12-14,1.612,1.613,198306.0,198303.0
1982-12-15,1.611,1.612,198306.0,198303.0
1982-12-16,1.62,1.62,198306.0,198303.0
1982-12-17,1.6015,1.6025,198306.0,198303.0
1982-12-20,1.6025,1.604,198306.0,198303.0
1982-12-21,1.603,1.6065,198306.0,198303.0
1982-12-22,1.598,1.6015,198306.0,198303.0
1982-12-23,1.5865,1.5895,198306.0,198303.0
1982-12-24,,,,
1982-12-27,1.5985,1.6035,198306.0,198303.0
1982-12-28,1.622,1.627,198306.0,198303.0
1982-12-29,1.621,1.6245,198306.0,198303.0
1982-12-30,1.613,1.6195,198306.0,198303.0
1982-12-31,1.6255,1.6295,198306.0,198303.0
1983-01-03,1.625,1.628,198306.0,198303.0
1983-01-04,1.619,1.622,198306.0,198303.0
1983-01-05,1.6185,1.622,198306.0,198303.0
1983-01-06,1.5965,1.601,198306.0,198303.0
1983-01-07,1.5935,1.5985,198306.0,198303.0
1983-01-10,1.569,1.5755,198306.0,198303.0
1983-01-11,1.564,1.572,198306.0,198303.0
1983-01-12,1.562,1.5715,198306.0,198303.0
1983-01-13,1.5655,1.5745,198306.0,198303.0
1983-01-14,1.566,1.5745,198306.0,198303.0
1983-01-17,1.5725,1.5795,198306.0,198303.0
1983-01-18,1.56,1.5675,198306.0,198303.0
1983-01-19,1.547,1.555,198306.0,198303.0
1983-01-20,1.57,1.575,198306.0,198303.0
1983-01-21,1.56,1.5655,198306.0,198303.0
1983-01-24,1.532,1.5375,198306.0,198303.0
1983-01-25,1.527,1.534,198306.0,198303.0
1983-01-26,1.537,1.5435,198306.0,198303.0
1983-01-27,1.5255,1.531,198306.0,198303.0
1983-01-28,1.527,1.533,198306.0,198303.0
1983-01-31,1.512,1.518,198306.0,198303.0
1983-02-01,1.5115,1.518,198306.0,198303.0
1983-02-02,1.507,1.512,198306.0,198303.0
1983-02-03,1.517,1.522,198306.0,198303.0
1983-02-04,1.5115,1.517,198306.0,198303.0
1983-02-07,1.5255,1.53,198306.0,198303.0
1983-02-08,1.53,1.534,198306.0,198303.0
1983-02-09,1.5365,1.5405,198306.0,198303.0
1983-02-10,1.5365,1.5415,198306.0,198303.0
1983-02-11,1.526,1.532,198306.0,198303.0
1983-02-14,1.536,1.541,198306.0,198303.0
1983-02-15,1.536,1.5415,198306.0,198303.0
1983-02-16,1.5385,1.544,198306.0,198303.0
1983-02-17,1.5365,1.5425,198306.0,198303.0
1983-02-18,1.536,1.5425,198306.0,198303.0
1983-02-21,,,,
1983-02-22,1.5035,1.513,198306.0,198303.0
1983-02-23,1.5065,1.5115,198309.0,198306.0
1983-02-24,1.512,1.5165,198309.0,198306.0
1983-02-25,1.5105,1.5155,198309.0,198306.0
1983-02-28,1.4915,1.497,198309.0,198306.0
1983-03-01,1.486,1.4915,198309.0,198306.0
1983-03-02,1.4935,1.4995,198309.0,198306.0
1983-03-03,1.501,1.507,198309.0,198306.0
1983-03-04,1.4935,1.4995,198309.0,198306.0
1983-03-07,1.501,1.504,198309.0,198306.0
1983-03-08,1.4845,1.4875,198309.0,198306.0
1983-03-09,1.495,1.4975,198309.0,198306.0
1983-03-10,1.5015,1.5045,198309.0,198306.0
1983-03-11,1.4915,1.4945,198309.0,198306.0
1983-03-14,1.5155,1.518,198309.0,198306.0
1983-03-15,1.5055,1.507,198309.0,198306.0
1983-03-16,1.5015,1.5035,198309.0,198306.0
1983-03-17,1.4975,1.499,198309.0,198306.0
1983-03-18,1.4815,1.4835,198309.0,198306.0
1983-03-21,1.469,1.47,198309.0,198306.0
1983-03-22,1.469,1.4695,198309.0,198306.0
1983-03-23,1.458,1.459,198309.0,198306.0
1983-03-24,1.4575,1.4575,198309.0,198306.0
1983-03-25,1.453,1.4545,198309.0,198306.0
1983-03-28,1.4505,1.452,198309.0,198306.0
1983-03-29,1.449,1.4515,198309.0,198306.0
1983-03-30,1.466,1.4685,198309.0,198306.0
1983-03-31,1.4815,1.4825,198309.0,198306.0
1983-04-01,,,,
1983-04-04,1.487,1.4885,198309.0,198306.0
1983-04-05,1.5075,1.508,198309.0,198306.0
1983-04-06,1.515,1.5155,198309.0,198306.0
1983-04-07,1.5045,1.506,198309.0,198306.0
1983-04-08,1.508,1.509,198309.0,198306.0
1983-04-11,1.527,1.528,198309.0,198306.0
1983-04-12,1.5415,1.5425,198309.0,198306.0
1983-04-13,1.5375,1.5385,198309.0,198306.0
1983-04-14,1.5385,1.5395,198309.0,198306.0
1983-04-15,1.543,1.545,198309.0,198306.0
1983-04-18,1.558,1.5605,198309.0,198306.0
1983-04-19,1.547,1.549,198309.0,198306.0
1983-04-20,1.545,1.547,198309.0,198306.0
1983-04-21,1.542,1.544,198309.0,198306.0
1983-04-22,1.541,1.5435,198309.0,198306.0
1983-04-25,1.5625,1.565,198309.0,198306.0
1983-04-26,1.5625,1.5655,198309.0,198306.0
1983-04-27,1.5615,1.565,198309.0,198306.0
1983-04-28,1.555,1.5585,198309.0,198306.0
1983-04-29,1.557,1.5615,198309.0,198306.0
1983-05-02,1.565,1.569,198309.0,198306.0
1983-05-03,1.578,1.5815,198309.0,198306.0
1983-05-04,1.571,1.575,198309.0,198306.0
1983-05-05,1.5705,1.5745,198309.0,198306.0
1983-05-06,1.578,1.582,198309.0,198306.0
1983-05-09,1.563,1.5665,198309.0,198306.0
1983-05-10,1.5615,1.565,198309.0,198306.0
1983-05-11,1.56,1.565,198309.0,198306.0
1983-05-12,1.561,1.565,198309.0,198306.0
1983-05-13,1.5625,1.5665,198309.0,198306.0
1983-05-16,1.5555,1.5595,198309.0,198306.0
1983-05-17,1.5525,1.5565,198309.0,198306.0
1983-05-18,1.5505,1.555,198309.0,198306.0
1983-05-19,1.548,1.5525,198309.0,198306.0
1983-05-20,1.5495,1.554,198309.0,198306.0
1983-05-23,1.565,1.5685,198309.0,198306.0
1983-05-24,1.5655,1.5685,198309.0,198306.0
1983-05-25,1.583,1.586,198309.0,198306.0
1983-05-26,1.601,1.6005,198312.0,198309.0
1983-05-27,1.601,1.602,198312.0,198309.0
1983-05-30,,,,
1983-05-31,1.5995,1.6,198312.0,198309.0
1983-06-01,1.586,1.5865,198312.0,198309.0
1983-06-02,1.579,1.58,198312.0,198309.0
1983-06-03,1.5525,1.5535,198312.0,198309.0
1983-06-06,1.5725,1.573,198312.0,198309.0
1983-06-07,1.574,1.574,198312.0,198309.0
1983-06-08,1.573,1.5715,198312.0,198309.0
1983-06-09,1.59,1.589,198312.0,198309.0
1983-06-10,1.568,1.566,198312.0,198309.0
1983-06-13,1.5495,1.548,198312.0,198309.0
1983-06-14,1.5245,1.522,198312.0,198309.0
1983-06-15,1.52,1.518,198312.0,198309.0
1983-06-16,1.527,1.5255,198312.0,198309.0
1983-06-17,1.5285,1.5285,198312.0,198309.0
1983-06-20,1.5325,1.531,198312.0,198309.0
1983-06-21,1.534,1.5315,198312.0,198309.0
1983-06-22,1.531,1.5295,198312.0,198309.0
1983-06-23,1.5395,1.5385,198312.0,198309.0
1983-06-24,1.547,1.546,198312.0,198309.0
1983-06-27,1.533,1.532,198312.0,198309.0
1983-06-28,1.524,1.5225,198312.0,198309.0
1983-06-29,1.53,1.529,198312.0,198309.0
1983-06-30,1.5285,1.528,198312.0,198309.0
1983-07-01,1.536,1.5355,198312.0,198309.0
1983-07-04,,,,
1983-07-05,1.5325,1.5315,198312.0,198309.0
1983-07-06,1.541,1.541,198312.0,198309.0
1983-07-07,1.5485,1.5475,198312.0,198309.0
1983-07-08,1.5465,1.5455,198312.0,198309.0
1983-07-11,1.538,1.537,198312.0,198309.0
1983-07-12,1.5355,1.5345,198312.0,198309.0
1983-07-13,1.5305,1.5295,198312.0,198309.0
1983-07-14,1.5235,1.5225,198312.0,198309.0
1983-07-15,1.5175,1.5165,198312.0,198309.0
1983-07-18,1.5235,1.5225,198312.0,198309.0
1983-07-19,1.5205,1.5195,198312.0,198309.0
1983-07-20,1.528,1.527,198312.0,198309.0
1983-07-21,1.525,1.524,198312.0,198309.0
1983-07-22,1.5275,1.5265,198312.0,198309.0
1983-07-25,1.525,1.524,198312.0,198309.0
1983-07-26,1.531,1.5295,198312.0,198309.0
1983-07-27,1.529,1.528,198312.0,198309.0
1983-07-28,1.5295,1.528,198312.0,198309.0
1983-07-29,1.516,1.5145,198312.0,198309.0
1983-08-01,1.511,1.509,198312.0,198309.0
1983-08-02,1.516,1.5135,198312.0,198309.0
1983-08-03,1.5115,1.509,198312.0,198309.0
1983-08-04,1.492,1.4895,198312.0,198309.0
1983-08-05,1.494,1.4915,198312.0,198309.0
1983-08-08,1.5,1.4975,198312.0,198309.0
1983-08-09,1.494,1.4915,198312.0,198309.0
1983-08-10,1.486,1.483,198312.0,198309.0
1983-08-11,1.482,1.479,198312.0,198309.0
1983-08-12,1.4875,1.4845,198312.0,198309.0
1983-08-15,1.5,1.4975,198312.0,198309.0
1983-08-16,1.5095,1.507,198312.0,198309.0
1983-08-17,1.5215,1.5195,198312.0,198309.0
1983-08-18,1.5275,1.5255,198312.0,198309.0
1983-08-19,1.518,1.5155,198312.0,198309.0
1983-08-22,1.534,1.5315,198312.0,198309.0
1983-08-23,1.5295,1.527,198312.0,198309.0
1983-08-24,1.5195,1.518,198312.0,198309.0
1983-08-25,1.503,1.5025,198312.0,198309.0
1983-08-26,1.5055,1.504,198403.0,198312.0
1983-08-29,1.505,1.5035,198403.0,198312.0
1983-08-30,1.5,1.498,198403.0,198312.0
1983-08-31,1.5015,1.499,198403.0,198312.0
1983-09-01,1.502,1.4995,198403.0,198312.0
1983-09-02,1.5,1.4975,198403.0,198312.0
1983-09-05,,,,
1983-09-06,1.502,1.4985,198403.0,198312.0
1983-09-07,1.4915,1.4895,198403.0,198312.0
1983-09-08,1.4945,1.493,198403.0,198312.0
1983-09-09,1.497,1.495,198403.0,198312.0
1983-09-12,1.5005,1.4985,198403.0,198312.0
1983-09-13,1.4975,1.4955,198403.0,198312.0
