DATETIME,ADJ
1978-07-24,0.012951125
1978-07-25,0.012990125000000002
1978-07-26,0.013048125
1978-07-27,0.013102125000000001
1978-07-28,0.013090125000000001
1978-07-31,0.013150125000000002
1978-08-01,0.013210125
1978-08-02,0.013251125
1978-08-03,0.013191125000000001
1978-08-04,0.013147125
1978-08-07,0.013197125
1978-08-08,0.013217125
1978-08-09,0.013200125
1978-08-10,0.013256125
1978-08-11,0.013251125
1978-08-14,0.013311125
1978-08-15,0.013281125000000001
1978-08-16,0.013248125000000001
1978-08-17,0.013188125000000002
1978-08-18,0.013128125000000001
1978-08-21,0.013120125
1978-08-22,0.013085125
1978-08-23,0.013079125
1978-08-24,0.013086125
1978-08-25,0.013038125000000001
1978-08-28,0.012977125
1978-08-29,0.013037125
1978-08-30,0.013097125000000001
1978-08-31,0.013026125
1978-09-01,0.013062125
1978-09-04,
1978-09-05,0.013088125
1978-09-06,0.013067125
1978-09-07,0.012999125
1978-09-08,0.012971125
1978-09-11,0.013013125
1978-09-12,0.013022125
1978-09-13,0.013121125
1978-09-14,0.013058125
1978-09-15,0.013058125
1978-09-18,0.013057125000000001
1978-09-19,0.013027125
1978-09-20,0.013124125
1978-09-21,0.013129125000000002
1978-09-22,0.013148125
1978-09-25,0.013126125
1978-09-26,0.013066125000000001
1978-09-27,0.013098125
1978-09-28,0.013090125000000001
1978-09-29,0.013076125000000001
1978-10-02,0.013082125
1978-10-03,0.013133125
1978-10-04,0.013142125000000001
1978-10-05,0.013134125
1978-10-06,0.013058125
1978-10-09,0.013106125
1978-10-10,0.013096125
1978-10-11,0.013191125000000001
1978-10-12,0.013138125
1978-10-13,0.013156125000000001
1978-10-16,0.013256125
1978-10-17,0.013280125
1978-10-18,0.013248125
1978-10-19,0.013221125
1978-10-20,0.013263125
1978-10-23,0.013265125000000001
1978-10-24,0.013257125000000002
1978-10-25,0.013357125000000001
1978-10-26,0.013379125
1978-10-27,0.013395125
1978-10-30,0.013438125
